-2.775274030864238739e-02,8.738783001899719238e-01,8.394829630851745605e-01,-4.204139579087495804e-03,-4.531287029385566711e-02,-1.571317203342914581e-02,-4.247903451323509216e-02,-2.786447480320930481e-02,9.330351948738098145e-01,5.937275886535644531e-01,2.154539078474044800e-01,9.048810601234436035e-01,-1.913746120408177376e-03,9.834856986999511719e-01,7.760252356529235840e-01,1.765882670879364014e-01
2.216218411922454834e-02,1.525145918130874634e-01,1.393807828426361084e-01,7.164207845926284790e-02,-3.269093576818704605e-03,9.227271378040313721e-02,-4.710210952907800674e-03,5.842723324894905090e-02,1.827252209186553955e-01,1.217035278677940369e-01,1.196939200162887573e-01,1.687726527452468872e-01,1.053179800510406494e-01,2.244476228952407837e-01,1.598673760890960693e-01,1.575747281312942505e-01
-9.980634786188602448e-03,1.041163057088851929e-01,2.281454503536224365e-01,-1.416285755112767220e-03,-1.575501635670661926e-02,2.214169651269912720e-01,-1.877606287598609924e-02,-9.388697333633899689e-03,1.998454630374908447e-01,3.430360555648803711e-02,2.028492987155914307e-01,2.404794991016387939e-01,-1.345023862086236477e-03,2.370986342430114746e-01,2.210158705711364746e-01,2.717439085245132446e-02
1.242119725793600082e-02,6.578664481639862061e-02,6.489378213882446289e-02,3.572687134146690369e-02,-3.279957221820950508e-03,1.973530501127243042e-01,-6.043826695531606674e-03,5.322602018713951111e-02,7.057772576808929443e-02,5.828683823347091675e-02,1.492124497890472412e-01,9.784121811389923096e-02,7.727041840553283691e-02,1.433438658714294434e-01,1.071898788213729858e-01,1.288067996501922607e-01
-2.701391093432903290e-02,1.443775892257690430e-01,2.735014557838439941e-01,-2.394138090312480927e-02,-3.134298324584960938e-02,2.554500401020050049e-01,-3.346034139394760132e-02,-2.268284372985363007e-02,1.759314239025115967e-01,8.836419880390167236e-02,2.641717195510864258e-01,2.994061112403869629e-01,-1.712088100612163544e-02,2.799357771873474121e-01,2.971030175685882568e-01,-9.536739438772201538e-03
-2.659378759562969208e-02,1.431794017553329468e-01,2.936810851097106934e-01,-1.945005171000957489e-02,-3.205924108624458313e-02,3.060812950134277344e-01,-3.534797951579093933e-02,-2.497357688844203949e-02,1.992825269699096680e-01,6.257782876491546631e-02,3.065841794013977051e-01,3.171007633209228516e-01,-1.590818911790847778e-02,2.873175144195556641e-01,3.093309998512268066e-01,-8.329543285071849823e-03
-1.386453397572040558e-02,1.598503440618515015e-01,2.051858305931091309e-01,-1.121247094124555588e-02,-1.817154325544834137e-02,1.666655540466308594e-01,-1.962355338037014008e-02,-9.230725467205047607e-03,1.725988537073135376e-01,1.189018562436103821e-01,1.884994953870773315e-01,2.336500883102416992e-01,-4.387709777802228928e-03,2.593607306480407715e-01,2.335504591464996338e-01,2.096455544233322144e-02
-8.119288831949234009e-03,4.159354567527770996e-01,3.556804955005645752e-01,-1.101507688872516155e-03,-1.870033517479896545e-02,1.057880371809005737e-02,-1.840387098491191864e-02,-3.854351118206977844e-03,4.007665514945983887e-01,3.263418674468994141e-01,1.526757031679153442e-01,4.068291783332824707e-01,6.486479938030242920e-02,4.877412319183349609e-01,3.734719753265380859e-01,1.878222823143005371e-01
-2.784357033669948578e-02,4.680956900119781494e-02,2.351138591766357422e-01,-2.442470006644725800e-02,-3.216219320893287659e-02,3.812330663204193115e-01,-3.603190928697586060e-02,-2.517902851104736328e-02,8.188199251890182495e-02,4.100687801837921143e-03,3.505261242389678955e-01,2.491011917591094971e-01,-1.753804832696914673e-02,2.060231864452362061e-01,2.618835270404815674e-01,-1.238461956381797791e-02
-1.010742783546447754e-01,-2.016461640596389771e-02,5.564528703689575195e-01,-9.057181328535079956e-02,-9.953128546476364136e-02,1.024792671203613281e+00,-1.090094223618507385e-01,-1.033482551574707031e-01,-1.389682292938232422e-03,-3.430689871311187744e-02,8.390972614288330078e-01,5.112898349761962891e-01,-8.996607363224029541e-02,1.925140768289566040e-01,5.338863730430603027e-01,-8.751031756401062012e-02
-1.067578345537185669e-01,-7.914723828434944153e-03,6.149569749832153320e-01,-1.017697006464004517e-01,-1.040378361940383911e-01,8.707928061485290527e-01,-1.104132905602455139e-01,-1.046402379870414734e-01,4.986785352230072021e-02,-2.018259838223457336e-02,7.766518592834472656e-01,5.778447389602661133e-01,-9.349782764911651611e-02,2.873109579086303711e-01,6.002487540245056152e-01,-8.828555792570114136e-02
-8.689504116773605347e-02,-6.142549216747283936e-03,5.620424747467041016e-01,-7.632973045110702515e-02,-8.866719901561737061e-02,8.615608215332031250e-01,-9.624850004911422729e-02,-8.820071071386337280e-02,7.594592869281768799e-02,-1.985100470483303070e-02,7.539143562316894531e-01,5.347055196762084961e-01,-7.345106452703475952e-02,2.827970981597900391e-01,5.451405644416809082e-01,-6.828280538320541382e-02
-1.038663759827613831e-01,-1.209264434874057770e-02,5.966190695762634277e-01,-9.579704701900482178e-02,-1.023661717772483826e-01,9.502343535423278809e-01,-1.104414463043212891e-01,-1.043062806129455566e-01,2.949929237365722656e-02,-2.554516494274139404e-02,8.219256401062011719e-01,5.580655336380004883e-01,-9.118733555078506470e-02,2.550842761993408203e-01,5.812211036682128906e-01,-8.684378117322921753e-02
-2.128440700471401215e-02,-6.759639363735914230e-03,1.595040410757064819e-01,-1.269071549177169800e-02,-2.419535629451274872e-02,4.723604619503021240e-01,-3.029643930494785309e-02,-2.194092981517314911e-02,3.490836918354034424e-02,-1.266381144523620605e-02,3.219034373760223389e-01,1.605314910411834717e-01,-1.430041063576936722e-02,9.867338836193084717e-02,1.700076907873153687e-01,-1.149109657853841782e-02
1.229533776640892029e-01,3.147194385528564453e-01,2.262043952941894531e-01,2.479820102453231812e-01,1.843545027077198029e-02,5.878817290067672729e-03,6.133202463388442993e-03,1.374539285898208618e-01,3.612209856510162354e-01,2.227212488651275635e-01,8.580680936574935913e-02,2.719841897487640381e-01,2.433049082756042480e-01,3.707188367843627930e-01,2.321099191904067993e-01,3.117406368255615234e-01
-1.409152988344430923e-03,6.572131514549255371e-01,5.336617231369018555e-01,1.898766905069351196e-01,-1.702589355409145355e-02,-1.010996010154485703e-02,-1.627546921372413635e-02,-7.961247465573251247e-04,6.922996640205383301e-01,4.570895731449127197e-01,1.437719315290451050e-01,5.958510041236877441e-01,1.797826141119003296e-01,7.091062068939208984e-01,5.195511579513549805e-01,3.186261951923370361e-01
-4.756594076752662659e-02,5.978513956069946289e-01,6.960856914520263672e-01,-3.517178073525428772e-02,-5.702694877982139587e-02,5.500562861561775208e-02,-5.561627820134162903e-02,-4.396395012736320496e-02,6.362367272377014160e-01,3.953715860843658447e-01,2.975203394889831543e-01,7.502994537353515625e-01,-2.677568793296813965e-02,7.456874847412109375e-01,6.700109243392944336e-01,-1.158345304429531097e-02
1.940032094717025757e-02,7.206174731254577637e-01,5.541284680366516113e-01,2.206086814403533936e-01,-1.471722312271595001e-02,-1.851088926196098328e-02,-1.293971389532089233e-02,3.797466680407524109e-02,7.533962726593017578e-01,5.163063406944274902e-01,9.967033565044403076e-02,6.206442117691040039e-01,2.215728908777236938e-01,7.635040283203125000e-01,5.342462658882141113e-01,3.653881549835205078e-01
-6.474730372428894043e-02,9.067394137382507324e-01,1.020873308181762695e+00,-4.565276578068733215e-02,-8.035925030708312988e-02,-2.152585657313466072e-03,-7.721781730651855469e-02,-6.267755478620529175e-02,9.487455487251281738e-01,6.068291068077087402e-01,3.867291808128356934e-01,1.087117433547973633e+00,-3.622609004378318787e-02,1.083294034004211426e+00,9.613218307495117188e-01,-1.382821518927812576e-02
-4.336797073483467102e-02,7.107708454132080078e-01,7.776839137077331543e-01,-2.653660438954830170e-02,-5.601409077644348145e-02,-5.224999040365219116e-04,-5.422032997012138367e-02,-4.131653532385826111e-02,7.535184025764465332e-01,4.765941202640533447e-01,2.980971932411193848e-01,8.343473672866821289e-01,-1.999030075967311859e-02,8.513692021369934082e-01,7.370505332946777344e-01,-3.118737833574414253e-03
-3.798634512349963188e-03,7.703366279602050781e-01,6.401598453521728516e-01,1.951599419116973877e-01,-2.204635553061962128e-02,-1.667552255094051361e-02,-2.063715457916259766e-02,-4.108836408704519272e-03,8.243166208267211914e-01,5.330173373222351074e-01,1.496586948633193970e-01,7.118629217147827148e-01,1.887731254100799561e-01,8.355982303619384766e-01,6.031973958015441895e-01,3.413192629814147949e-01
7.022254914045333862e-02,5.379492044448852539e-01,4.028508365154266357e-01,2.286543101072311401e-01,-6.459142547100782394e-03,-1.219651103019714355e-02,-5.699525121599435806e-03,8.959615230560302734e-02,5.740271806716918945e-01,3.926035165786743164e-01,7.890432327985763550e-02,4.554424285888671875e-01,2.248774170875549316e-01,5.818406343460083008e-01,3.945166468620300293e-01,3.389891386032104492e-01
-3.307799622416496277e-02,8.646283149719238281e-01,8.399347662925720215e-01,-1.369680371135473251e-02,-5.091509222984313965e-02,-1.179100107401609421e-02,-4.810381308197975159e-02,-3.160855174064636230e-02,8.837088346481323242e-01,6.075916886329650879e-01,2.643243372440338135e-01,9.099131822586059570e-01,-7.149399723857641220e-03,9.789662361145019531e-01,7.977157235145568848e-01,1.307661533355712891e-01
-1.899023912847042084e-02,6.827490329742431641e-01,7.018248438835144043e-01,3.986969217658042908e-02,-3.577711805701255798e-02,-3.586617531254887581e-03,-3.509460017085075378e-02,-2.059424296021461487e-02,7.659956812858581543e-01,4.465819597244262695e-01,2.389824539422988892e-01,7.484132647514343262e-01,2.995508536696434021e-02,8.069825768470764160e-01,6.489555239677429199e-01,1.852305531501770020e-01
-2.792864739894866943e-01,1.450533270835876465e+00,3.165563106536865234e+00,-2.266227453947067261e-01,-3.126133382320404053e-01,6.369685530662536621e-01,-3.067146241664886475e-01,-3.008922636508941650e-01,1.899605512619018555e+00,7.238931059837341309e-01,1.704141855239868164e+00,3.061928510665893555e+00,-2.110441178083419800e-01,2.416637420654296875e+00,2.753193616867065430e+00,-1.684111207723617554e-01
-2.338052541017532349e-01,1.329936146736145020e+00,2.755733489990234375e+00,-1.868009269237518311e-01,-2.657755911350250244e-01,5.216978192329406738e-01,-2.606710791587829590e-01,-2.515181005001068115e-01,1.707835555076599121e+00,6.961957812309265137e-01,1.457073330879211426e+00,2.674624681472778320e+00,-1.745440810918807983e-01,2.159137487411499023e+00,2.404112577438354492e+00,-1.340713351964950562e-01
-2.760165333747863770e-01,1.303737282752990723e+00,3.086150407791137695e+00,-2.195304632186889648e-01,-3.085834681987762451e-01,7.998203635215759277e-01,-3.058829605579376221e-01,-3.006273210048675537e-01,1.813154458999633789e+00,5.728219151496887207e-01,1.754219889640808105e+00,2.969422578811645508e+00,-2.115436643362045288e-01,2.287098407745361328e+00,2.668322563171386719e+00,-1.719256788492202759e-01
-2.439492195844650269e-01,1.244791984558105469e+00,2.775093555450439453e+00,-1.954398751258850098e-01,-2.736884057521820068e-01,6.217390894889831543e-01,-2.698206603527069092e-01,-2.637393474578857422e-01,1.670646190643310547e+00,6.001048088073730469e-01,1.524745583534240723e+00,2.676258087158203125e+00,-1.841258257627487183e-01,2.108852624893188477e+00,2.407582044601440430e+00,-1.470190584659576416e-01
-2.408054322004318237e-01,1.114439725875854492e+00,2.686487674713134766e+00,-1.924936622381210327e-01,-2.696526348590850830e-01,7.407355904579162598e-01,-2.676684558391571045e-01,-2.613180577754974365e-01,1.556393861770629883e+00,4.905244410037994385e-01,1.555463194847106934e+00,2.584139108657836914e+00,-1.836663335561752319e-01,1.989406585693359375e+00,2.328011751174926758e+00,-1.491917222738265991e-01
-2.456219047307968140e-01,1.402561187744140625e+00,2.895564794540405273e+00,-1.948270648717880249e-01,-2.776742875576019287e-01,5.181819200515747070e-01,-2.722094058990478516e-01,-2.652004659175872803e-01,1.811940789222717285e+00,7.262716293334960938e-01,1.510492801666259766e+00,2.810577392578125000e+00,-1.825105845928192139e-01,2.254495859146118164e+00,2.516982078552246094e+00,-1.421581655740737915e-01
-6.490727420896291733e-03,4.281350374221801758e-01,4.310491085052490234e-01,9.422751516103744507e-02,-1.897374540567398071e-02,4.626540467143058777e-02,-1.976210437715053558e-02,-6.586836185306310654e-03,4.891042113304138184e-01,2.850427031517028809e-01,1.933703571557998657e-01,4.675015211105346680e-01,9.241178631782531738e-02,5.280259251594543457e-01,4.128694534301757812e-01,2.012799084186553955e-01
-1.438500639051198959e-02,7.541424781084060669e-02,2.089577168226242065e-01,-5.945309065282344818e-03,-1.846322230994701385e-02,2.454104423522949219e-01,-2.176783606410026550e-02,-1.370903383940458298e-02,1.703565716743469238e-01,9.899847209453582764e-03,2.396522462368011475e-01,2.193668782711029053e-01,-5.549319554120302200e-03,2.038768231868743896e-01,2.138251960277557373e-01,-2.414678921923041344e-03
-2.556109428405761719e-01,1.354600906372070312e+00,2.885288238525390625e+00,-2.102274745702743530e-01,-2.836747467517852783e-01,4.905155599117279053e-01,-2.773182392120361328e-01,-2.726335227489471436e-01,1.760265469551086426e+00,7.091897726058959961e-01,1.497073531150817871e+00,2.791105508804321289e+00,-1.944851577281951904e-01,2.217575073242187500e+00,2.511872053146362305e+00,-1.548545062541961670e-01
-4.189551994204521179e-02,3.135818988084793091e-02,3.849547505378723145e-01,-3.315688669681549072e-02,-4.699631035327911377e-02,4.559903442859649658e-01,-5.129128322005271912e-02,-4.309842362999916077e-02,1.481284052133560181e-01,-5.013813730329275131e-03,4.485375285148620605e-01,3.678952455520629883e-01,-3.068105876445770264e-02,2.577093839645385742e-01,3.659080266952514648e-01,-2.577251754701137543e-02
-2.122128941118717194e-02,5.211414694786071777e-01,5.467239022254943848e-01,-8.369647897779941559e-03,-3.266948461532592773e-02,-4.843467380851507187e-03,-3.126317262649536133e-02,-1.968240551650524139e-02,5.640825629234313965e-01,3.762086331844329834e-01,1.854829341173171997e-01,5.897767543792724609e-01,-3.064227523282170296e-03,6.365494728088378906e-01,5.211104154586791992e-01,1.112171486020088196e-01
-5.981912091374397278e-02,5.504965782165527344e-01,8.891319632530212402e-01,-3.909064829349517822e-02,-7.430821657180786133e-02,2.322153598070144653e-01,-7.489550113677978516e-02,-6.418886035680770874e-02,6.876779794692993164e-01,2.970316112041473389e-01,4.717033207416534424e-01,9.019197225570678711e-01,-3.665430098772048950e-02,8.139044642448425293e-01,8.045353889465332031e-01,-2.124571241438388824e-02
-3.529355302453041077e-02,8.701542019844055176e-01,9.397995471954345703e-01,-8.441253565251827240e-03,-5.546495318412780762e-02,-6.852513644844293594e-03,-5.357482656836509705e-02,-3.753776475787162781e-02,9.588209390640258789e-01,5.715786814689636230e-01,3.270547986030578613e-01,9.885805249214172363e-01,-6.964031141251325607e-03,1.033026099205017090e+00,8.604726195335388184e-01,1.209806725382804871e-01
1.018183585256338120e-02,4.562597274780273438e-01,3.827734887599945068e-01,1.632736623287200928e-01,-1.097357086837291718e-02,-2.250431105494499207e-03,-1.111679058521986008e-02,2.482335641980171204e-02,4.969459176063537598e-01,3.169294595718383789e-01,1.322120130062103271e-01,4.301163554191589355e-01,1.660612374544143677e-01,5.252797007560729980e-01,3.797637224197387695e-01,2.654361128807067871e-01
-2.410108149051666260e-01,1.297776818275451660e+00,2.746219396591186523e+00,-1.969357430934906006e-01,-2.693189382553100586e-01,5.006409287452697754e-01,-2.636067271232604980e-01,-2.575184106826782227e-01,1.678870677947998047e+00,6.755452156066894531e-01,1.442914009094238281e+00,2.665829896926879883e+00,-1.818675845861434937e-01,2.125913619995117188e+00,2.395640850067138672e+00,-1.435036808252334595e-01
-2.385094910860061646e-01,1.320812225341796875e+00,2.749490976333618164e+00,-1.927455067634582520e-01,-2.677870392799377441e-01,4.987079203128814697e-01,-2.624244987964630127e-01,-2.558285892009735107e-01,1.709986090660095215e+00,6.833622455596923828e-01,1.435368776321411133e+00,2.672125577926635742e+00,-1.786004751920700073e-01,2.139631032943725586e+00,2.399959564208984375e+00,-1.406245976686477661e-01
-1.081269141286611557e-02,8.807119727134704590e-01,7.246561050415039062e-01,1.057213768362998962e-01,-2.829504944384098053e-02,-2.695943228900432587e-02,-2.473287656903266907e-02,-8.713585324585437775e-03,9.049683809280395508e-01,6.351326107978820801e-01,1.147932708263397217e-01,8.025867342948913574e-01,1.423865705728530884e-01,9.363715052604675293e-01,6.898429989814758301e-01,3.193717002868652344e-01
-2.332656234502792358e-01,1.261796712875366211e+00,2.668245077133178711e+00,-1.873597949743270874e-01,-2.620362937450408936e-01,5.516497492790222168e-01,-2.577884495258331299e-01,-2.507487237453460693e-01,1.639420151710510254e+00,6.397967338562011719e-01,1.447926759719848633e+00,2.597027778625488281e+00,-1.750358194112777710e-01,2.072646617889404297e+00,2.329817771911621094e+00,-1.377586573362350464e-01
-2.380534857511520386e-01,1.295601725578308105e+00,2.769002437591552734e+00,-1.894916743040084839e-01,-2.686763405799865723e-01,5.620601177215576172e-01,-2.642858922481536865e-01,-2.570035755634307861e-01,1.699440598487854004e+00,6.538087129592895508e-01,1.487067580223083496e+00,2.685178041458129883e+00,-1.786177307367324829e-01,2.136690855026245117e+00,2.410297155380249023e+00,-1.396623551845550537e-01
-2.645210027694702148e-01,1.435779452323913574e+00,3.044407129287719727e+00,-2.108589708805084229e-01,-2.974122464656829834e-01,6.178978085517883301e-01,-2.923318147659301758e-01,-2.855561673641204834e-01,1.868635773658752441e+00,7.213410735130310059e-01,1.637333631515502930e+00,2.951294660568237305e+00,-1.987988203763961792e-01,2.347180128097534180e+00,2.648592948913574219e+00,-1.563468426465988159e-01
-1.402579713612794876e-02,3.006246089935302734e-01,3.423189520835876465e-01,-6.074719596654176712e-03,-2.233166992664337158e-02,8.522212505340576172e-02,-2.294143103063106537e-02,-1.113440841436386108e-02,3.423998951911926270e-01,2.146990001201629639e-01,2.019474357366561890e-01,3.722040951251983643e-01,-7.533926400355994701e-04,4.075626134872436523e-01,3.449862003326416016e-01,7.709170132875442505e-02
-7.777041196823120117e-02,7.408722043037414551e-01,1.057525038719177246e+00,-5.793935060501098633e-02,-9.223010390996932983e-02,1.560606062412261963e-01,-9.074997901916503906e-02,-7.925295829772949219e-02,8.401150703430175781e-01,4.481931626796722412e-01,5.118774175643920898e-01,1.091651320457458496e+00,-5.013974383473396301e-02,9.989240169525146484e-01,9.732785224914550781e-01,-3.058605827391147614e-02
-3.802753239870071411e-02,9.671551585197448730e-01,9.807507991790771484e-01,-1.303062867373228073e-02,-5.889821797609329224e-02,-1.382586639374494553e-02,-5.568182095885276794e-02,-3.862189874053001404e-02,1.012031435966491699e+00,6.689451932907104492e-01,3.179252147674560547e-01,1.038003563880920410e+00,-8.058331906795501709e-03,1.106317162513732910e+00,9.144472479820251465e-01,1.355145275592803955e-01
-2.302068471908569336e-01,1.464117765426635742e+00,2.736094474792480469e+00,-1.858130246400833130e-01,-2.590312659740447998e-01,3.004169762134552002e-01,-2.511732280254364014e-01,-2.437908947467803955e-01,1.795250415802001953e+00,8.334228396415710449e-01,1.333031177520751953e+00,2.683495283126831055e+00,-1.687163412570953369e-01,2.220805406570434570e+00,2.401087284088134766e+00,-1.283638626337051392e-01
-2.537575960159301758e-01,1.341376066207885742e+00,2.909772157669067383e+00,-2.045031338930130005e-01,-2.849448025226593018e-01,5.774948596954345703e-01,-2.797168195247650146e-01,-2.738855183124542236e-01,1.763473391532897949e+00,6.735495328903198242e-01,1.558457851409912109e+00,2.813724994659423828e+00,-1.912174820899963379e-01,2.227929115295410156e+00,2.528658390045166016e+00,-1.514086425304412842e-01
-4.670085851103067398e-03,1.511871218681335449e-01,2.292510718107223511e-01,3.936507925391197205e-02,-1.216834224760532379e-02,1.513963341712951660e-01,-1.444013137370347977e-02,-4.383112769573926926e-03,2.183179259300231934e-01,9.671049565076828003e-02,1.904406994581222534e-01,2.444274723529815674e-01,5.566824600100517273e-02,2.681704461574554443e-01,2.281231582164764404e-01,1.184303537011146545e-01
-2.780096828937530518e-01,1.561596035957336426e+00,3.226314783096313477e+00,-2.233518660068511963e-01,-3.122826814651489258e-01,5.334093570709228516e-01,-3.054008483886718750e-01,-2.997933924198150635e-01,2.010864496231079102e+00,8.132164478302001953e-01,1.667785763740539551e+00,3.131341934204101562e+00,-2.082741707563400269e-01,2.508531808853149414e+00,2.802809715270996094e+00,-1.636448651552200317e-01
7.341505587100982666e-02,3.262813687324523926e-01,2.621420323848724365e-01,1.615887433290481567e-01,-3.641491523012518883e-03,-2.628760412335395813e-03,-3.522451967000961304e-03,9.202031791210174561e-02,3.419305980205535889e-01,2.601189911365509033e-01,9.520480036735534668e-02,2.937469482421875000e-01,1.981012821197509766e-01,3.906434178352355957e-01,2.704774141311645508e-01,2.941411733627319336e-01
-2.252675741910934448e-01,1.233054280281066895e+00,2.556648492813110352e+00,-1.833191066980361938e-01,-2.511389553546905518e-01,4.877870380878448486e-01,-2.459266930818557739e-01,-2.392544299364089966e-01,1.575760364532470703e+00,6.423619389533996582e-01,1.347288966178894043e+00,2.491490125656127930e+00,-1.692747920751571655e-01,1.996863245964050293e+00,2.242932081222534180e+00,-1.329068541526794434e-01
-2.586880028247833252e-01,1.350805640220642090e+00,2.977926015853881836e+00,-2.056199759244918823e-01,-2.915888130664825439e-01,6.626861095428466797e-01,-2.874643504619598389e-01,-2.807300090789794922e-01,1.797775506973266602e+00,6.510143280029296875e-01,1.631482362747192383e+00,2.882470369338989258e+00,-1.939091086387634277e-01,2.273869752883911133e+00,2.583245992660522461e+00,-1.542350202798843384e-01
-2.514824569225311279e-01,1.193273186683654785e+00,2.785058259963989258e+00,-2.019544690847396851e-01,-2.799935042858123779e-01,7.192762494087219238e-01,-2.772591114044189453e-01,-2.723414599895477295e-01,1.637754917144775391e+00,5.344735980033874512e-01,1.577612757682800293e+00,2.687389373779296875e+00,-1.915386170148849487e-01,2.083031892776489258e+00,2.418311834335327148e+00,-1.554948836565017700e-01
-2.356535987928509712e-03,1.330630481243133545e-02,1.155384182929992676e-01,7.040380686521530151e-02,-7.974087260663509369e-03,3.162159323692321777e-01,-1.270047016441822052e-02,-2.633366500958800316e-03,9.118509292602539062e-02,-3.738401224836707115e-03,2.211466878652572632e-01,1.345976591110229492e-01,4.388710483908653259e-02,1.341404020786285400e-01,1.325771361589431763e-01,8.194688707590103149e-02
-2.478754967451095581e-01,1.304774045944213867e+00,2.864241600036621094e+00,-1.965844780206680298e-01,-2.803359925746917725e-01,6.399067640304565430e-01,-2.765185534954071045e-01,-2.688370645046234131e-01,1.738077998161315918e+00,6.322505474090576172e-01,1.579613566398620605e+00,2.765504837036132812e+00,-1.867641806602478027e-01,2.186667203903198242e+00,2.488188266754150391e+00,-1.479008048772811890e-01
-2.724016904830932617e-01,1.421467661857604980e+00,3.117469549179077148e+00,-2.196664363145828247e-01,-3.059898614883422852e-01,6.269704103469848633e-01,-3.004707694053649902e-01,-2.940659224987030029e-01,1.875377893447875977e+00,7.108904719352722168e-01,1.677196264266967773e+00,3.009385824203491211e+00,-2.061649560928344727e-01,2.377048015594482422e+00,2.706990242004394531e+00,-1.633660197257995605e-01
-2.549110949039459229e-01,1.465193033218383789e+00,3.003215789794921875e+00,-2.046601623296737671e-01,-2.882593572139739990e-01,4.775247275829315186e-01,-2.816595733165740967e-01,-2.748263180255889893e-01,1.878040909767150879e+00,7.821181416511535645e-01,1.546790838241577148e+00,2.912162542343139648e+00,-1.904983371496200562e-01,2.346723794937133789e+00,2.609036207199096680e+00,-1.476318985223770142e-01
-4.007563367486000061e-02,7.920273542404174805e-01,8.620612025260925293e-01,-2.012010477483272552e-02,-5.637701973319053650e-02,-8.516008965671062469e-03,-5.364097282290458679e-02,-3.955804184079170227e-02,8.482961058616638184e-01,5.460841059684753418e-01,2.920739650726318359e-01,9.085515737533569336e-01,-1.451688725501298904e-02,9.437717199325561523e-01,8.040596842765808105e-01,5.127424746751785278e-02
-3.450603038072586060e-02,-2.440091921016573906e-03,2.875592112541198730e-01,-2.478671260178089142e-02,-3.877153620123863220e-02,5.269057154655456543e-01,-4.472837597131729126e-02,-3.590997681021690369e-02,9.047945588827133179e-02,-1.091812085360288620e-02,4.151584506034851074e-01,2.841544747352600098e-01,-2.437761612236499786e-02,1.852339357137680054e-01,2.798584103584289551e-01,-2.079476229846477509e-02
-3.172838315367698669e-02,4.690037369728088379e-01,5.499817132949829102e-01,-2.486697584390640259e-02,-4.112213104963302612e-02,2.693267911672592163e-02,-4.000344499945640564e-02,-2.826117910444736481e-02,5.051838755607604980e-01,3.309700787067413330e-01,2.028094977140426636e-01,5.965492725372314453e-01,-1.363823842257261276e-02,6.182131171226501465e-01,5.187959671020507812e-01,-1.478403108194470406e-03
-4.241583123803138733e-02,5.842514038085937500e-01,7.124879956245422363e-01,-2.815216220915317535e-02,-5.448005720973014832e-02,7.883091270923614502e-02,-5.401479825377464294e-02,-4.279373586177825928e-02,6.486253738403320312e-01,3.716972768306732178e-01,2.886201441287994385e-01,7.582808732986450195e-01,-2.092369645833969116e-02,7.506600022315979004e-01,6.637814044952392578e-01,-5.586703773587942123e-03
-6.464647501707077026e-02,5.243704319000244141e-01,8.257216215133666992e-01,-4.936307296156883240e-02,-7.548666000366210938e-02,2.345893234014511108e-01,-7.603508979082107544e-02,-6.593600660562515259e-02,6.380717158317565918e-01,2.902981936931610107e-01,4.373642504215240479e-01,8.520206212997436523e-01,-4.212502762675285339e-02,7.639294862747192383e-01,7.531000971794128418e-01,-2.814264036715030670e-02
-5.809701234102249146e-02,5.213968753814697266e-01,7.629153132438659668e-01,-4.569967836141586304e-02,-6.813588738441467285e-02,1.755124032497406006e-01,-6.800150126218795776e-02,-5.751747637987136841e-02,6.029506921768188477e-01,3.161764144897460938e-01,3.712058961391448975e-01,7.984318137168884277e-01,-3.762139752507209778e-02,7.392217516899108887e-01,7.008188366889953613e-01,-2.237185649573802948e-02
-4.587556421756744385e-02,6.331788897514343262e-01,7.570838928222656250e-01,-3.150437399744987488e-02,-5.789250135421752930e-02,4.455885291099548340e-02,-5.676021054387092590e-02,-4.483710974454879761e-02,6.872804164886474609e-01,4.198602139949798584e-01,2.973513007164001465e-01,8.078365921974182129e-01,-2.318560145795345306e-02,8.027584552764892578e-01,7.053146958351135254e-01,-6.319189909845590591e-03
-3.100958466529846191e-02,6.461953520774841309e-01,6.952961683273315430e-01,-1.530074607580900192e-02,-4.568874463438987732e-02,3.949996083974838257e-03,-4.477474093437194824e-02,-3.091193176805973053e-02,6.923314332962036133e-01,4.343666136264801025e-01,2.541737258434295654e-01,7.482364177703857422e-01,-9.091861546039581299e-03,7.883332967758178711e-01,6.539458036422729492e-01,7.151942700147628784e-02
-5.626900121569633484e-02,5.430598855018615723e-01,8.220083713531494141e-01,-3.807296976447105408e-02,-7.019775360822677612e-02,2.493823319673538208e-01,-7.147622853517532349e-02,-5.899399518966674805e-02,6.533370018005371094e-01,3.008675873279571533e-01,4.408090412616729736e-01,8.564704060554504395e-01,-3.423837199807167053e-02,7.836986184120178223e-01,7.480133771896362305e-01,-1.815839484333992004e-02
-3.644102439284324646e-02,9.733245372772216797e-01,9.502565264701843262e-01,-1.241304632276296616e-02,-5.592293292284011841e-02,-1.450428552925586700e-02,-5.255103111267089844e-02,-3.579656779766082764e-02,1.006120920181274414e+00,6.687413454055786133e-01,2.600722908973693848e-01,1.032543063163757324e+00,-7.669345941394567490e-03,1.104127287864685059e+00,8.837122321128845215e-01,1.528034806251525879e-01
-2.950347401201725006e-02,6.888289004564285278e-02,2.500037550926208496e-01,-2.379655465483665466e-02,-3.361488133668899536e-02,3.863781988620758057e-01,-3.772068768739700317e-02,-2.772913686931133270e-02,1.196965500712394714e-01,4.890084266662597656e-03,3.368644118309020996e-01,2.729525864124298096e-01,-2.000708505511283875e-02,2.216567695140838623e-01,2.747346162796020508e-01,-1.348404586315155029e-02
