,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
PVT1,0.03338459857575015,0.05273101830214275,0.05390285067787704,0.0370908171110865,0.25464714477839123,0.006919207667270892,0.04624669530826081,0.003342991890226332,0.05039536564828746,0.009008843496423443,0.02306173622216128,0.01230434342444538,0.0033037499506967547,0.0013096362948382839,0.05846891604593451,0.0816961405120234,0.09039144960447175,0.0009149891036750371,0.020705327685695607,0.031898848076023514,0.04048148536986227,0.06766957490328245,0.008102902140859996,0.001404792858132797,0.04217645477071953,0.09249410315168893,0.1201627315692627,0.004841627230800162,0.5006556991986567,2.484004991351556,0.004433011827332794,0.00457225182126957,0.13126261695548294,0.007939719460274303,0.03320433512212709,0.00012177675050542894,0.046510940340104744,0.16045183082599832,0.07322644639192777,0.012882972194319078,0.053588155972317406,0.00982056452511227,0.10076216303463187,0.18557548934907828,0.06960351366864041,0.08447631063570663,0.05291765832708349,0.08206377368484698,0.06406930162567306,0.025624695471598957,0.02633524764870758,0.0005556364696845071,0.21858176880688285,0.1578422406261626,0.038839727328187294,0.0,0.06961858055751428,0.0011461786195818733,0.0035950561496698365,0.138687588529498,0.0916449610887016,0.00652223245375203,0.19452266697838597,0.00039818287674973294,0.26902180910110474,0.7155725955963135,-0.0053525008261203775,-0.0024218389298766847,0.7523410320281984,0.752080261707306,-0.008578258566558361,0.735288143157959,0.3345472812652588,0.6823530197143555,0.751121699810028,-0.024564150720834725,-0.0066573540680110455,0.6862773895263672,-0.020632103085517883,0.611279547214508,0.734530508518219,-0.009462392888963224,-0.0018445373279973862,-0.003926860634237528,-0.008902765810489653,-0.005163030233234167,0.6288169622421265,-0.006064660381525755,0.4826591908931731,-0.0023084755521267653,0.7053068876266481,-8.797368167279274e-08,0.5449957251548767,-0.00867194589227438,-0.005467498209327459,0.4343561828136444,-0.0055803717114031315,0.2950161397457122,0.3141990900039673,0.6164409518241882,0.5244991779327393,0.62587970495224,0.7066023349761962,0.6538100242614746,-0.007826752960681915,-0.006647154688835144,0.4983373880386353,0.6598120331764221,0.09596242755651474,-0.025939259678125378,0.5577756166458131,0.1813662201166153,0.10681241750717164,0.5050695538520813,0.7305846214294432,-0.01015376951545477,-0.0074596405029296875,-0.01978699862957001,0.6938046813011169,-0.0084786806255579,0.5699995160102844,0.7061998844146729,-0.01104744244366884,0.5870931148529052,0.4754814505577088,0.6660616993904114,0.5637324452400208,-0.003362129675224424
RMST,0.0033217669515650393,0.0929454707566921,0.10670264528886529,0.0019101071828539129,0.03447342072425052,0.06717324185879368,0.08013674270262176,0.055415976996069496,0.1279317673716657,0.010015542126103697,0.8681875532585336,0.053377510138403465,0.08269363058257999,0.054621574363719644,0.04718842214961671,0.16405067728879977,0.13849108481878866,0.08764841036995355,0.2108097210200054,0.2755739403755569,0.016121450971730254,0.07912765018913195,0.07478014710097543,0.0019431218625445869,0.003982223474355969,0.0553779019275365,0.04684905732796452,0.09726668796950406,0.015878402866296677,0.03161522747302013,0.02362049989826736,0.05833995052807155,0.07917934904849404,0.02566419424268103,0.0397662917403927,0.04511620332789687,0.0028068234164033757,0.03683990552533004,0.04706971492804914,0.006356844536059809,0.0024383679789874496,0.007553607683861122,0.07504478553601611,0.7353437984698825,0.3030197122305362,0.11188730763647158,0.027052246746402612,0.10387655230673444,0.0,0.11446222720181316,0.13816143867336492,0.07602490070043895,0.029549183542566842,0.03759191511722508,0.11457364348117208,0.04591963175598983,0.09457974054178271,0.07007895638936756,0.08381165308703119,0.06711567610526278,0.007272388027773456,0.11751726062977379,0.037176175243243736,0.07704180282582368,0.466544508934021,0.44470852613449097,0.302884042263031,0.2032805979251861,0.475409746170044,0.4694485366344452,0.2302883863449097,0.3981999754905701,0.4700087308883667,0.5220277905464173,0.5402628183364868,0.03912680596113204,0.1567578911781311,0.476070374250412,0.05649155750870704,0.61158686876297,0.597340762615204,0.26733231544494623,0.10656340420246126,0.2566918730735779,0.23825454711914065,0.3047241568565369,0.6823861002922058,0.2317630648612976,0.5726638436317444,0.2715008854866028,0.5324482321739196,-8.818688712608491e-08,0.2754588425159454,0.19426023960113523,-0.0012340039247646928,0.5208359360694885,0.15852318704128263,0.4385034143924713,0.4938607215881348,0.6461759209632874,0.39395052194595337,0.3960833549499512,0.4241910576820374,0.5905624032020568,0.2527142763137817,0.11121486127376556,0.5395166277885437,0.4114939272403717,0.3784477412700653,0.017265187576413155,0.6190925240516663,0.4370729327201843,0.013805925846099854,0.6122565865516663,0.4990684092044831,0.204986572265625,0.237953245639801,0.07606704533100128,0.6070292592048645,0.23697176575660706,0.282776266336441,0.4662814140319824,0.21456530690193176,0.6228564381599425,0.3677808046340942,0.4454611837863922,0.4372342824935913,0.13069677352905273
RRP1B,6.730844572991327e-08,3.1976855691776884e-07,4.759809240978326e-06,4.0090290160517416e-09,5.1068227218791446e-17,1.6399609430965697e-09,0.22302160709108257,1.2949716816730334e-07,9.806067196238366e-05,0.0,4.8525244130508664e-91,2.995920485748401e-05,3.48056829382552e-05,9.401303917380328e-76,1.2824841891153676e-35,3.3432934923314586e-32,1.7963884413005374e-06,1.7291022119649974e-16,3.5903210677011915e-09,0.019586347037809114,0.005374498135771859,0.0001541324951786621,0.8748737864145961,1.1334559547698031e-17,0.0004174602059975967,1.9906963309384056e-05,0.011012710121149127,1.87113084549481e-09,1.9527604178879418e-15,2.4068960991297103e-10,3.0595607620499034e-06,4.693256640610645e-13,6.047947856971329e-13,1.3497832397284083e-71,4.079586436113599e-117,2.4201723189585612e-08,2.244125734311191e-05,2.7431754542697345e-38,9.81431070197021e-05,1.250782677881568e-13,4.319884802647868e-24,1.6115290437989462e-05,4.347777625439919e-07,1.297231986272486e-71,9.315184010757598e-51,0.0006970888518259483,5.167364084650723e-09,3.2873734310582204e-05,0.0,1.5970525045001905e-06,0.033209123124884284,6.413380345194385e-12,8.678875244283291e-16,2.4829929778146628e-23,5.601907719914776e-19,2.6290823239393475e-46,1.8673350676336674e-17,1.559313983838887e-08,1.2901342740994803e-13,5.040568519238535e-28,8.852430579092294e-13,9.485371448493097e-09,4.6428291730555086e-27,0.0,0.2417471706867218,-0.0004678599652834236,0.6368075013160704,0.2943516969680786,-0.004803604446351527,-0.006800104863941669,0.8396264314651489,-0.012350830249488354,0.18607635796070096,0.05804631486535071,0.05791076645255089,0.33011096715927124,0.30081808567047114,0.02377153933048248,0.30140548944473267,0.044033192098140723,0.048076525330543525,0.7002155184745789,0.7212361097335814,0.4416954815387725,0.5428475141525269,0.5722696185112001,0.1134275123476982,0.36257222294807434,0.10438918322324753,0.4460019767284393,0.07745122164487839,-9.022115676771136e-08,-0.0051610819064080715,0.3505842089653015,0.5334724187850952,0.11209364980459212,0.3445048928260803,0.16578805446624756,0.19069918990135193,0.0808026045560837,0.12209510058164595,-0.001660758629441261,-0.008914448320865631,0.08467519283294678,0.6491945981979369,0.7956281900405883,0.08567481487989426,-0.004079557489603758,0.4562458395957946,0.3278972804546356,0.09448691457509993,0.38532695174217213,0.3991444706916809,0.12565137445926666,0.013842001557350159,0.8846969604492188,0.8473281264305114,0.3561058044433594,0.02468433603644371,0.6544469594955444,-0.0047497316263616085,-0.001269395695999265,0.438744843006134,0.07290438562631606,0.1537015736103058,0.028644977137446407,0.09649795293807985,0.7814764380455017
SCAANT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997484904966591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03431420773267745,-0.000920248799957335,0.5128277540206908,0.12111912667751312,-0.007780339103192091,-0.00961461663246155,0.8422623872756959,-0.01178818382322788,-0.001479421625845134,-0.0005771700525656343,0.010393843054771423,0.17005258798599246,0.14258897304534912,-0.0008162845042534173,0.15970924496650696,-0.014229250140488148,-0.006182529963552953,0.5967792272567749,0.8513743877410888,0.2592933773994445,0.39032322168350214,0.41013067960739136,-0.008723107166588306,0.1643179804086685,-0.009536189958453178,0.26583141088485723,0.0236084833741188,-9.055212046860106e-08,-0.0008063612622208892,0.1719222068786621,0.702886164188385,-0.005891276057809591,0.20959152281284327,-0.0005926747107878327,-0.0026253976393491025,-0.012545011937618254,0.09919998049736024,-0.0011566370958462358,-0.011679581366479395,-0.003901074407622218,0.5487639904022217,0.9146927595138548,-0.007779656443744899,-0.005389024503529071,0.281666100025177,0.17359544336795804,-0.010910029523074627,0.20204094052314758,0.5820102691650391,-0.008928269147872923,-0.0028851868119090796,0.9194661378860473,0.8538416624069212,0.1896512806415558,-0.011962274089455603,0.5676917433738708,-2.9376522434176887e-05,-0.0035733983386307955,0.2657111287117004,-0.011564682237803934,0.13865314424037936,0.015537597239017485,0.06430729478597641,0.908050000667572
SNHG11,0.021544347107713215,0.1320885277822428,0.029499551047712954,0.04801494439469792,0.0,0.0488884398106891,0.011288521972695668,0.8356327831618251,0.009256250180503158,0.043281811082179544,0.05388800406523395,0.08528867097847145,0.03131939327972831,0.10693510655571094,0.08337096636949441,0.16247957464146257,0.06074044911277576,0.019221744402438432,0.012548527427713639,0.010452276003721705,0.004868181131602488,0.1120195860076948,0.12753103765495066,0.03344075970364033,0.12939243167841813,0.01539610778202992,0.02426865797367021,0.09752348109617237,0.003821830054304224,0.22849119846082785,0.05073553782200431,0.1155917706649213,0.5031661918251558,0.02557960569501742,0.020639407568400263,0.03462867429449842,0.03865114705888933,0.03699471717037399,0.062173586486821635,0.02381404020635731,0.17087232087537074,0.11291686418809278,0.020208760291177966,0.06567922397892705,0.3065287890379615,0.09979610838638614,0.018250806208604656,0.17350108392924646,0.06713015339046449,0.026040441189143768,0.07456046793930504,0.019836279991168167,0.008314278608452236,0.16244715750602445,0.016228886877793523,0.020812461828115948,0.04151634930533112,0.014488410031373121,0.06699691787173026,0.014388382265714476,0.006611560793451622,0.2231367116753784,0.032337409469544935,0.0409219784367861,0.4321141839027405,0.3355832099914551,0.32695919275283813,0.21045276522636414,0.36441066861152643,0.35728180408477783,0.26513081789016724,0.28731217980384827,0.4246419072151184,0.4246358871459961,0.4314673542976379,0.07057305425405502,0.17043055593967438,0.3724000155925751,0.08648258447647093,0.536375105381012,0.5004457235336303,0.30163747072219843,0.1268244385719299,0.26701343059539795,0.2584789395332336,0.31624776124954224,0.6000784039497375,0.2415430545806885,0.5061302185058593,0.2796838581562042,0.4306331872940064,-8.848353871826474e-08,0.1867448091506958,0.20777700841426847,0.01429663598537445,0.4701087176799775,0.17578788101673126,0.4067841470241546,0.4513914585113524,0.5720107555389404,0.309242457151413,0.2994652092456818,0.31683266162872314,0.5040172934532166,0.2822645306587219,0.13987143337726593,0.4784939289093018,0.3119502663612366,0.36927083134651184,0.04983402788639069,0.547550618648529,0.4190392196178436,0.028129518032073975,0.5457274913787841,0.3923271298408508,0.2410000711679458,0.26976174116134644,0.10650594532489777,0.5186206698417664,0.2718440592288971,0.18692114949226374,0.3607272207736969,0.23911286890506744,0.5480335950851439,0.2892089784145355,0.34227254986763,0.35108232498168945,0.15192915499210355
SNHG16,0.14000222337585944,0.0,0.04659502614677296,0.08980390805976023,0.04915480534314879,0.016506430559833564,0.05478302314454622,0.03601836758715513,0.016621563554205056,0.002488540575872268,0.15433865448411532,0.02066286987325795,0.19878067624568657,0.06799683391037839,0.006523526285689762,0.15559411018442199,0.25883335652719236,0.006521251345756138,0.11143389662708494,0.08973826289990006,0.12902867998354564,0.18916555557779957,0.07335791352433632,0.1215022724517458,0.017298659077271898,0.1247536033187122,0.05416899764181187,0.1131884559531062,0.017675495276494344,0.016234489656261276,0.05712891272096174,0.04174436439854235,0.1813788549825302,0.05308991523381713,0.10048702648032515,0.05247259954117373,0.019145287809351652,0.15011697794211898,0.0,0.004880552281538345,0.11163862709852515,0.01861066156186672,0.19906224419765636,0.00819833591297179,0.009436024795455942,0.12733466813714922,0.04737989031429956,0.027309245539656392,0.032611210154065914,0.15811526927472822,0.10738301153545436,0.08410599659247588,0.028120745924557045,0.1336927817304329,0.019129893806812067,0.0662577043476262,0.00922910624143996,0.09791568975603232,0.055473668911593034,0.007996857166082307,0.018501357127993924,0.21130657318688073,0.12122996390521142,0.13441967182090878,0.26132380962371826,0.15305739641189575,0.29981592297554016,0.14710345864295962,0.16489318013191226,0.15836016833782196,0.32743561267852783,0.10482010245323181,0.2400377839803696,0.22480906546115875,0.22561259567737574,0.052118983119726174,0.1238700598478317,0.18176524341106412,0.08157735317945479,0.2963200807571411,0.2698827385902404,0.3088255822658539,0.24214150011539454,0.19286757707595825,0.2228502780199051,0.25174272060394287,0.33605217933654785,0.15767991542816162,0.2714948952198028,0.20226876437664032,0.228398472070694,-8.923237260205497e-08,0.07544299215078355,0.14432749152183533,0.16630595922470093,0.2824511229991913,0.14622853696346283,0.2506277859210968,0.25787073373794556,0.3203069567680359,0.16089752316474915,0.14055235683918,0.12578749656677246,0.2801814377307892,0.2785836458206177,0.26474496722221375,0.2780856490135193,0.14126577973365784,0.2650641202926636,0.03809378296136857,0.2997593581676483,0.2838738262653351,0.18303781747818,0.30657491087913513,0.19454973936080927,0.3233571648597717,0.32970377802848816,0.08290418982505798,0.28053125739097595,0.2836761176586151,0.05820846185088158,0.1761548966169357,0.19368676841259003,0.3044646680355072,0.1566855013370514,0.16239614784717563,0.18868860602378845,0.2663475871086121
SNHG3,0.05221913723522408,0.10611090433144663,0.04314364688301221,0.07451245225340804,0.04346765286506572,0.03488449599486393,0.11439473207694754,0.03301834281804141,0.021596914847912103,0.03641413754747604,0.02358623634352931,0.10719721221797691,0.0,0.10926810842360771,0.19529130680511972,0.15763484954729115,0.13697328633424752,0.09604170275729262,0.09725788217902347,0.07888814231407795,0.06458625249184557,0.0,0.18246323979472862,0.020688934814134866,0.09942074632796409,0.09910679201915418,0.008507829926186523,0.030808580457575046,0.02436334739073097,0.021979880413722938,0.07965128107289852,0.018576733135581995,0.08032956716148784,0.12396766948633073,0.19697771724940075,0.034028967124085444,0.04698457537258115,0.08843443257781057,0.10240704901778519,0.05209131209116267,0.16682439433051865,0.02934715030864062,0.13005788124192583,0.01798039509985241,0.007989083314655003,0.10487368003809253,0.08911632998385582,0.0678308353374194,0.039098011195212244,0.24038383784280495,0.07899579395878659,0.10720210747645716,0.055427914559798994,0.0393340550354219,0.10508277032961465,0.28260109554096885,0.027553658129459976,0.05880525234393308,0.04182750437442977,0.12030050319322413,0.05921971686596376,0.011868397308871114,0.08855353175860377,0.12634695752748948,0.6892850399017334,0.22263698279857635,0.4997707307338714,0.4289271831512451,0.28847318887710566,0.2839590609073639,0.27099806070327764,0.1620577275753021,0.6819882988929749,0.4172652065753937,0.37747666239738464,0.3041706681251526,0.3771082162857056,0.3266459703445434,0.29495823383331293,0.7439511418342591,0.5620893836021423,0.4541260004043579,-0.0061068995855748645,0.5037509799003601,0.4645242691040039,0.5433871746063232,0.8356499671936036,0.4995892941951752,0.7428259253501891,0.5081502199172973,0.40361443161964417,-8.827317543591562e-08,0.022534089162945747,0.44621872901916493,-0.022234667092561722,0.6776085495948792,0.34315305948257446,0.625038743019104,0.726058840751648,0.8058188557624817,0.23677766323089605,0.20853763818740845,0.2411332875490188,0.6004161238670349,0.4306355714797974,-0.003838747739791871,0.6622095108032227,0.2268414497375488,0.5903585553169249,0.2718081474304199,0.7909163236618043,0.6601502895355223,-0.026996174827218052,0.8036859631538391,0.33581510186195374,0.20211535692214963,0.27012595534324646,0.33733099699020386,0.6440045833587646,0.4057335555553436,0.01930214092135429,0.2884337902069092,0.481029897928238,0.7672857046127319,0.2143883109092712,0.2588382065296173,0.3072894215583801,-0.00361252878792584
SNHG4,0.042603300722334286,0.06257771505952472,0.021978767779353193,0.11497474663687195,0.03819067787419115,0.07077427296477991,0.08272443754247841,0.10288167086306364,0.060428169378270495,0.040684794302968126,0.02505746168025023,0.016025079437754,0.048236206981610075,0.10980721018028244,0.033850070045041876,0.011616526397007245,0.0026218103273882923,0.16642136667884252,0.0005610216044514995,0.005797929062938904,0.06668141884238102,0.0675222843684511,0.0013134337277704309,0.05118849471864917,0.11338177983396427,0.2961209505468791,0.036493967967679446,0.062696729865709,0.03639341575197279,0.07092170906761275,0.08163680036516813,0.053787381940270516,0.015367613714722537,0.006716793032009567,0.10032233263063012,0.03089015214575144,0.004965752028019133,0.025795050161355918,0.1917649435980285,0.0022442937805233084,0.312635591163443,0.09405112662269333,0.0447987190647745,0.04876466286515433,0.21928107569742322,0.07153343636600426,0.031344527502495875,0.16343577821920613,0.13361816801582838,0.2009268875776239,0.15446029048341592,0.008165624022465973,0.018374993719356737,0.04802021544365535,0.024785759362976164,0.045431538684076025,0.03301575606302639,0.058347318696791765,0.26610994943323596,0.029434263657735618,0.8948481540485601,0.18734818022693633,0.12097967531865518,0.12766183554466995,0.415001392364502,0.4683875441551208,0.19057631492614746,0.16406379640102386,0.508920729160309,0.5033133029937744,0.10237878561019896,0.4502889811992645,0.4309919476509094,0.5244058370590209,0.5502396821975708,-0.0012373017380014062,0.1175764352083206,0.4868183732032776,0.010998349636793137,0.6026532649993896,0.6012547612190248,0.15278300642967224,0.015231370925903322,0.18816837668418882,0.1529712826013565,0.20180912315845487,0.6492720246315002,0.16972780227661133,0.5403744578361511,0.2005632519721985,0.5330823063850403,-8.82071446994814e-08,0.30053555965423584,0.138972669839859,-0.006740732584148645,0.4925259053707123,0.1195236146450043,0.4017713069915771,0.44775450229644775,0.6315456032752991,0.38612622022628784,0.4107751846313477,0.4633287787437439,0.5767878890037537,0.1478160470724106,0.005722194910049439,0.5178450942039489,0.4372544586658477,0.294944554567337,-0.002763820346444845,0.5933211445808411,0.36192587018013,0.01156213879585266,0.5737478137016296,0.5203963518142701,0.07032234966754913,0.10887268185615538,0.030313193798065182,0.6062921285629272,0.13793161511421204,0.3129273355007172,0.4877172708511353,0.14057461917400363,0.5996915698051453,0.35162231326103205,0.4566296041011809,0.42704612016677856,0.023549303412437442
SOX2-OT,0.17189499983350742,0.009438632472329633,0.058609811548497176,0.03780312460648037,0.0136918627304729,0.07906637359244004,0.07302489151903446,0.24669120928345878,0.03943299259430477,0.012640015470566854,0.03666421486162806,0.010889925177550832,0.06996081487354902,0.017259912488730694,0.2913149494081714,0.018485539687550737,0.10273352066151763,0.820080769956996,0.017799841210976854,0.3200422133322637,0.01137460586825848,0.029950561816995482,0.013799091470257917,0.017387240919989506,0.032504792407115686,0.06839180207526475,0.017677019981377374,0.016549577571508028,0.002645277731821524,0.14828881314275477,0.050044969570170475,0.020173178562696823,0.03728671717563554,0.16579731874151812,0.04443899156429308,0.01819254674361689,0.05618638640780694,0.60559619787303,0.01703115605203034,0.008976628232733234,0.056395053403823635,0.01434118091083473,0.009987299232578515,0.07273443226041242,0.04622730168150671,0.15507685780232952,0.2962819499061771,0.08359400196779025,0.016719650130045196,0.193904703197332,0.0381763636355153,0.007512875732680891,0.05938519573773517,0.04172746800292524,0.003790681932817548,0.006460210548904841,0.0479396293534119,0.029896524954376273,0.0858041105049704,0.08277887488401547,0.04687932649171482,0.08939739721237659,0.25020303315055853,0.1238021871632411,0.4012303948402405,0.5339316725730896,0.0699370950460434,0.1115177646279335,0.5909517407417297,0.5895622968673705,-0.005856812000274657,0.5410156846046447,0.4417082071304321,0.580893099308014,0.6111848950386047,-0.009492686949670315,0.06063555926084518,0.5497804284095763,-0.006153844296932221,0.667179524898529,0.6706936359405518,0.018884718418121338,-0.012361744418740273,0.10435225069522856,0.04500158876180649,0.09317311644554138,0.7027983665466309,0.09776315093040466,0.5772759318351744,0.11716319620609282,0.5877506732940673,-8.809988827351843e-08,0.35339978337287903,0.06828237324953079,-0.017538726329803467,0.5244088768959047,0.05377320200204849,0.4105244278907776,0.4520251452922821,0.6907688975334167,0.4059917628765106,0.4745991230010986,0.5471581816673279,0.6316676735877992,0.022912487387657166,-0.01529534161090851,0.5611811280250548,0.5065284967422484,0.218011736869812,-0.011428005993366241,0.6439313292503357,0.312698096036911,-0.005258777644485234,0.6123406291007996,0.5870956182479858,-0.010248430073261263,-0.005285173654556274,-0.005124775227159262,0.6775472164154053,0.016198709607124325,0.3697566092014313,0.5566397905349731,0.05305610597133637,0.65634685754776,0.3600422143936157,0.5121313333511354,0.4601909816265106,-0.013192938640713692
SPRY4-IT1,0.4792255017101508,0.07384786366753913,0.03993452875748854,0.02449749473711232,0.00048484372883579303,0.12024226768680586,0.20904635085202358,0.07152695737848898,0.029865981500099312,0.018129616838624508,0.05065309309372626,0.007142376392992355,0.01967228455866996,0.02933467516284161,0.03772498796262729,0.0008668428955471048,0.10849983847432407,0.21034677935632826,0.03319764307463016,0.028815789841413735,0.03716009119225742,0.11688264574599619,0.018946760324059946,0.10289843479588705,0.02758617022389333,0.937368860071905,0.014446564423076952,0.03165042262431747,0.24798884946924063,0.04373754608894652,0.034399410912169213,0.2120125912568798,0.09204644248513036,0.017511708673388842,0.030080968395950338,0.06795733534328671,0.008305635993873127,0.09910743866919952,0.05026712027863213,0.008454493710299757,0.11307451855777344,0.03807454001223694,0.0018304799041712644,0.007438996992280688,0.2675844398442032,0.19664599889814607,0.09721196802085366,0.008804137472459117,0.020766613498046656,0.06354557705868183,0.016148648988951596,0.035552915169732836,0.18633751634472243,0.06265160836702482,0.05472614178171439,0.029982917063917792,0.030259018690692543,0.16203836544692152,0.050583591615907426,0.10808674882017497,0.0046591693820541595,0.24652383952996182,0.08580969349947548,0.006286062866900983,0.22375059127807614,0.2914923429489136,0.3766403496265411,0.1214497983455658,0.2666411101818085,0.25085851550102234,0.5309369564056396,0.20649172365665439,0.17151980102062225,0.3088751137256622,0.349612832069397,-0.00023428518034052098,0.08517836034297943,0.2773348391056061,0.027293408289551728,0.23069509863853455,0.3005589246749878,0.39654108881950373,0.5172020196914673,0.19345700740814206,0.2562960386276245,0.29887044429779047,0.27988383173942566,0.13033096492290494,0.22098103165626526,0.21478198468685153,0.3350336849689484,-8.927325723107059e-08,0.22135229408740997,0.11725807189941408,0.39911949634552,0.22432279586791992,0.143464058637619,0.1939474493265152,0.1961004137992859,0.24956049025058746,0.3278163075447082,0.237979918718338,0.22025473415851599,0.30222854018211365,0.3554120659828186,0.5692520141601562,0.23381422460079196,0.24739456176757804,0.2947936952114105,-0.0010500738862901926,0.2278064489364624,0.2746987044811248,0.40383306145668024,0.2475902140140533,0.30616760253906244,0.5666587352752686,0.5380109548568726,0.03865714371204377,0.2616223394870758,0.35600736737251276,0.20872977375984192,0.2854940891265869,0.17048612236976626,0.2422195672988892,0.33274295926094055,0.29271495342254644,0.31436625123023987,0.5704825520515442
SRA1,0.005732786795512411,0.02912721057447134,0.004586415963151459,0.019400760549613878,0.0007078261534386835,0.0002680445876894664,0.07597278356230709,0.000170061632103312,0.0008892072531122307,0.0002587277678198355,0.0016082605544623853,0.00029028394830185914,0.000740423149625665,0.0021056612886660433,0.01323234803632296,0.00820038555667384,0.8603845375037424,1.5490746356119691,0.005134259558016033,0.00012863514297154638,0.000785506117726267,0.0027312230343381565,0.006196153806783099,0.06421586151412355,0.004864149140537868,0.003214504399907658,0.011835486307019605,0.029712542715175233,0.0,0.00024196815139882047,0.00775558343876584,0.00040216425822261375,0.15298683048965223,0.0042733747637995435,0.008618436212993616,2.1813935415810892e-07,0.038345036889135174,0.0041263936456529945,0.001071480524136187,0.0022649522566193228,0.006972642669444441,0.00032151366651290677,2.4638087979619348e-05,0.0005005900256159937,0.00013074980122404945,0.0028118733837119688,0.006115674540014631,0.037391844095469175,0.0013659284726578406,0.24657240943435407,0.004942335176804992,0.014700641084661115,0.0008965135881329019,0.15004761364275146,0.07625356113573874,0.0005326291614412237,0.4925906774577071,0.004103172958987158,0.0013385626846316246,0.050237418706225924,0.0011093387947145818,0.005039101489774622,0.03066261744153489,2.6130459018832772e-05,0.041506394743919366,0.21866123378276825,0.37753400206565857,0.035118911415338516,0.15709434449672696,0.13971608877182007,0.68024480342865,0.12407019734382628,-0.001086766249500215,0.18557216227054596,0.23696932196617124,-0.0020135028753429647,0.026628386229276657,0.18332694470882413,-6.711595051456241e-05,-0.0012078367872163651,0.12662063539028168,0.433945894241333,0.753896951675415,0.1325840055942535,0.24032045900821686,0.2669484615325928,0.032902151346206665,0.04459245130419731,-0.0005161896697245538,0.15050815045833588,0.22216784954071042,-8.993588096473104e-08,0.19883890450000763,0.04813998565077781,0.6350574493408204,0.02084141224622726,0.10603145509958269,0.021163728088140488,-0.0008184377220459283,-0.000500439142342657,0.27034515142440796,0.17758767306804654,0.11360276490449905,0.12411771714687347,0.3906267881393433,0.808670163154602,0.03032159619033337,0.16221404075622559,0.2083636224269867,-0.0018722208915278316,-0.0011468261945992706,0.15339936316013336,0.6037169694900513,0.003230433911085129,0.1942214369773865,0.7533673644065857,0.692298710346222,0.010151423513889313,0.05046209692955018,0.4037275612354279,0.19644460082054138,0.18613740801811215,0.1200459375977516,0.0034758411347866054,0.2918366491794586,0.21817526221275327,0.2357630729675293,0.8098316192626954
