6.877375245094299316e-01,1.586791872978210449e-01,-1.517632789909839630e-02,6.767055988311767578e-01,3.787883222103118896e-01,3.562349677085876465e-01,1.775426268577575684e-01,7.678554058074951172e-01,4.335604310035705566e-01,1.239258795976638794e-01,1.027251780033111572e-01,-3.227973124012351036e-03,-8.781740441918373108e-03,2.044435590505599976e-02,5.455881357192993164e-01,6.028735041618347168e-01,4.969270229339599609e-01,1.220573931932449341e-01,1.481477618217468262e-01,-1.552814431488513947e-02,1.156767830252647400e-01,-2.049210853874683380e-02,3.020219206809997559e-01,7.066627740859985352e-01,6.819669604301452637e-01,3.122295439243316650e-01,4.826640486717224121e-01,6.216050982475280762e-01,6.568847894668579102e-01,5.639434456825256348e-01,-1.991032436490058899e-02,2.053110599517822266e-01
9.764638543128967285e-01,-3.457705304026603699e-02,-3.315917402505874634e-02,1.020995855331420898e+00,7.520807385444641113e-01,2.578750252723693848e-03,-2.788967452943325043e-02,8.372620344161987305e-01,1.793795078992843628e-01,-3.082013502717018127e-02,-3.936437889933586121e-02,2.635210752487182617e-02,-1.344862626865506172e-03,-5.237559601664543152e-02,4.649869799613952637e-01,9.775388836860656738e-01,3.349765241146087646e-01,-3.801989927887916565e-02,-3.260529041290283203e-02,-7.004578597843647003e-03,-2.994394302368164062e-02,-1.193911861628293991e-02,-4.686912056058645248e-03,8.569154739379882812e-01,9.341430068016052246e-01,-2.797959838062524796e-03,9.311885237693786621e-01,9.761376380920410156e-01,8.654068708419799805e-01,4.432983398437500000e-01,-3.304882347583770752e-02,-2.483626082539558411e-02
4.483136236667633057e-01,1.009035706520080566e-01,8.845761418342590332e-03,4.416883289813995361e-01,2.458908259868621826e-01,2.255122363567352295e-01,1.623606979846954346e-01,5.303063392639160156e-01,2.413183152675628662e-01,1.470622718334197998e-01,1.073305904865264893e-01,9.352260082960128784e-02,8.066193759441375732e-02,4.524010419845581055e-02,3.111352324485778809e-01,3.894662261009216309e-01,2.810555398464202881e-01,8.894447982311248779e-02,1.423580050468444824e-01,3.939345479011535645e-02,1.444304883480072021e-01,3.780528903007507324e-03,2.190868258476257324e-01,4.856612384319305420e-01,4.404818415641784668e-01,2.040404975414276123e-01,3.037098348140716553e-01,3.980607390403747559e-01,4.195736050605773926e-01,3.208616375923156738e-01,-1.772278570570051670e-03,1.418492794036865234e-01
4.133842885494232178e-01,3.198751509189605713e-01,-5.582407466135919094e-04,3.815678954124450684e-01,1.301616877317428589e-01,4.141215682029724121e-01,3.181708157062530518e-01,5.737349987030029297e-01,4.333931207656860352e-01,2.932124137878417969e-01,2.897595763206481934e-01,-2.244886709377169609e-03,-5.056064110249280930e-03,2.379258275032043457e-01,4.457224607467651367e-01,3.055362701416015625e-01,4.309754073619842529e-01,2.855877876281738281e-01,3.213508427143096924e-01,-1.025691162794828415e-02,2.781103253364562988e-01,-1.427590381354093552e-02,3.730095028877258301e-01,4.910641312599182129e-01,4.196631312370300293e-01,3.641096651554107666e-01,1.914240121841430664e-01,3.326410651206970215e-01,4.200635254383087158e-01,4.769901037216186523e-01,-5.427987780421972275e-03,3.248494267463684082e-01
3.044251501560211182e-01,8.250854909420013428e-02,1.079523861408233643e-01,2.953076958656311035e-01,1.619013249874114990e-01,1.627186089754104614e-01,1.612818092107772827e-01,3.873425722122192383e-01,1.370115280151367188e-01,1.725299507379531860e-01,1.154342740774154663e-01,1.613406687974929810e-01,1.725846678018569946e-01,7.717804610729217529e-02,1.756858527660369873e-01,2.592203915119171143e-01,1.609399914741516113e-01,8.136384934186935425e-02,1.489228606224060059e-01,1.468000859022140503e-01,1.711112111806869507e-01,1.199205368757247925e-01,1.786884367465972900e-01,3.530524373054504395e-01,2.932892739772796631e-01,1.483088880777359009e-01,1.877476274967193604e-01,2.633760869503021240e-01,2.761326432228088379e-01,1.848815381526947021e-01,9.207402169704437256e-02,1.082032918930053711e-01
1.798687875270843506e-01,4.284088015556335449e-01,2.586618065834045410e-01,1.394267827272415161e-01,-4.383277148008346558e-03,4.251837730407714844e-01,5.006666779518127441e-01,3.799791932106018066e-01,3.169559240341186523e-01,4.722923934459686279e-01,4.733840823173522949e-01,1.424046754837036133e-01,1.529962271451950073e-01,4.533146619796752930e-01,2.713381350040435791e-01,7.450166344642639160e-02,2.946095764636993408e-01,4.387398362159729004e-01,4.847514629364013672e-01,1.260679066181182861e-01,4.701485633850097656e-01,9.709085524082183838e-02,4.398913383483886719e-01,3.101966977119445801e-01,1.893880516290664673e-01,3.921572268009185791e-01,-4.716814961284399033e-03,9.682017564773559570e-02,1.941778063774108887e-01,2.965406775474548340e-01,2.109291553497314453e-01,4.267787337303161621e-01
4.654103815555572510e-01,1.249927878379821777e-01,-1.465471112169325352e-03,4.553672969341278076e-01,2.438005954027175903e-01,2.611865997314453125e-01,1.613338440656661987e-01,5.380585193634033203e-01,2.915086448192596436e-01,1.581584662199020386e-01,1.190580427646636963e-01,3.827107697725296021e-02,2.788279950618743896e-02,6.320653110742568970e-02,3.562128543853759766e-01,4.023808836936950684e-01,3.251653611660003662e-01,1.030004918575286865e-01,1.611853092908859253e-01,-1.221273909322917461e-03,1.495932042598724365e-01,-5.022745113819837570e-03,2.334623932838439941e-01,4.939708411693572998e-01,4.607783555984497070e-01,2.273708879947662354e-01,3.079462349414825439e-01,4.174334406852722168e-01,4.381384551525115967e-01,3.708332180976867676e-01,-4.314392805099487305e-03,1.532447934150695801e-01
-2.944770269095897675e-02,3.523086905479431152e-01,4.982979297637939453e-01,-3.307505697011947632e-02,-3.419397026300430298e-02,2.178547680377960205e-01,4.563700556755065918e-01,-8.702355436980724335e-03,5.202895402908325195e-02,5.269258022308349609e-01,5.086649060249328613e-01,2.520041465759277344e-01,3.439501523971557617e-01,5.335020422935485840e-01,-9.492738172411918640e-03,-3.619869425892829895e-02,-4.884415306150913239e-03,3.948773443698883057e-01,5.038780570030212402e-01,3.740183711051940918e-01,5.326696634292602539e-01,3.742682933807373047e-01,2.788222134113311768e-01,-1.521605905145406723e-02,-2.725409530103206635e-02,2.158801853656768799e-01,-4.037685319781303406e-02,-3.558092936873435974e-02,-2.639450505375862122e-02,-8.046738803386688232e-03,4.887340366840362549e-01,3.343040049076080322e-01
-3.057816997170448303e-02,5.124718546867370605e-01,6.129729151725769043e-01,-3.522030264139175415e-02,-3.964244946837425232e-02,3.536480665206909180e-01,6.452502012252807617e-01,-5.926573183387517929e-03,1.179672628641128540e-01,6.703323721885681152e-01,6.777856349945068359e-01,2.990713715553283691e-01,3.929153084754943848e-01,7.062852382659912109e-01,-5.338167306035757065e-03,-3.969328477978706360e-02,1.296728849411010742e-02,5.707501769065856934e-01,6.630375981330871582e-01,4.267573356628417969e-01,6.848154664039611816e-01,4.261546134948730469e-01,4.228496551513671875e-01,-1.236742269247770309e-02,-2.754010818898677826e-02,3.381600975990295410e-01,-4.602650180459022522e-02,-3.869078308343887329e-02,-2.623297087848186493e-02,-3.659857204183936119e-03,5.862387418746948242e-01,4.888658523559570312e-01
5.342335104942321777e-01,5.000513792037963867e-01,-4.735046532005071640e-03,4.831341207027435303e-01,1.424756050109863281e-01,6.240715384483337402e-01,4.793245494365692139e-01,7.322649955749511719e-01,6.461727619171142578e-01,4.088258743286132812e-01,4.448373019695281982e-01,-1.208419818431138992e-02,-1.772955991327762604e-02,3.914051055908203125e-01,6.529304981231689453e-01,3.832188248634338379e-01,6.397203207015991211e-01,4.622391164302825928e-01,4.757841825485229492e-01,-2.443625591695308685e-02,3.901661634445190430e-01,-2.971917949616909027e-02,5.407912731170654297e-01,6.314420700073242188e-01,5.533642172813415527e-01,5.503803491592407227e-01,2.178497910499572754e-01,4.233247637748718262e-01,5.564538240432739258e-01,6.952831745147705078e-01,-1.250312384217977524e-02,5.021231770515441895e-01
3.360655307769775391e-01,4.527784585952758789e-01,9.469100087881088257e-02,2.925935089588165283e-01,3.413701057434082031e-02,5.089706778526306152e-01,4.646022319793701172e-01,5.291508436203002930e-01,4.819771051406860352e-01,4.322335422039031982e-01,4.436112344264984131e-01,-2.423961414024233818e-03,-3.936843480914831161e-03,4.090623259544372559e-01,4.500969946384429932e-01,2.106520831584930420e-01,4.484391808509826660e-01,4.337920248508453369e-01,4.682919383049011230e-01,-8.067669346928596497e-03,4.170555472373962402e-01,-1.196500845253467560e-02,4.701402783393859863e-01,4.423044919967651367e-01,3.476474881172180176e-01,4.616545140743255615e-01,7.992888987064361572e-02,2.452290058135986328e-01,3.582408428192138672e-01,4.889850616455078125e-01,3.340473771095275879e-02,4.419647753238677979e-01
9.993463158607482910e-01,-5.698440596461296082e-02,-3.962070867419242859e-02,1.065572381019592285e+00,8.536937236785888672e-01,-1.883843541145324707e-02,-4.956422001123428345e-02,7.834204435348510742e-01,1.982994377613067627e-02,-4.937340691685676575e-02,-6.175933033227920532e-02,6.783331930637359619e-02,3.521986305713653564e-02,-7.579466700553894043e-02,3.505362868309020996e-01,1.044269680976867676e+00,2.080796957015991211e-01,-6.105756759643554688e-02,-5.353983864188194275e-02,-1.763898180797696114e-03,-4.851071909070014954e-02,-6.579785142093896866e-03,-2.272181585431098938e-02,8.341712951660156250e-01,9.459117650985717773e-01,-1.993051171302795410e-02,1.042784333229064941e+00,1.027252554893493652e+00,8.618945479393005371e-01,3.131732344627380371e-01,-3.732179105281829834e-02,-4.546464234590530396e-02
1.025324225425720215e+00,-1.951915398240089417e-02,-3.530280664563179016e-02,1.057127833366394043e+00,7.298194766044616699e-01,1.705444157123565674e-01,-1.564007438719272614e-02,9.228980541229248047e-01,3.393828868865966797e-01,-2.034083008766174316e-02,-2.597096562385559082e-02,-5.580991506576538086e-03,-1.132007222622632980e-02,-3.933755308389663696e-02,6.098535656929016113e-01,9.953532814979553223e-01,4.856037199497222900e-01,-2.383520081639289856e-02,-1.898903213441371918e-02,-1.785507611930370331e-02,-1.998872868716716766e-02,-2.362382225692272186e-02,9.099452197551727295e-02,9.264727234840393066e-01,1.003701329231262207e+00,1.121567338705062866e-01,9.130072593688964844e-01,1.004691720008850098e+00,9.368840456008911133e-01,5.945084095001220703e-01,-3.721741959452629089e-02,-1.052449457347393036e-02
-1.492002326995134354e-02,1.688625663518905640e-01,4.920192956924438477e-01,-1.623185910284519196e-02,-1.601338759064674377e-02,9.695390611886978149e-02,3.322358131408691406e-01,-2.037765225395560265e-03,-8.175499737262725830e-03,3.769786953926086426e-01,3.285109996795654297e-01,3.767341375350952148e-01,4.681552946567535400e-01,3.332766294479370117e-01,-1.489267684519290924e-02,-1.781497336924076080e-02,-1.115142181515693665e-02,2.250962704420089722e-01,3.316147029399871826e-01,4.981562495231628418e-01,3.982651233673095703e-01,4.971235990524291992e-01,1.844899952411651611e-01,-4.255167674273252487e-03,-1.425049640238285065e-02,9.914892166852951050e-02,-2.053213492035865784e-02,-1.880471594631671906e-02,-1.561294775456190109e-02,-1.548901945352554321e-02,4.962404072284698486e-01,1.858273148536682129e-01
5.798556208610534668e-01,1.508485078811645508e-01,-1.184454467147588730e-02,5.650357007980346680e-01,2.961344420909881592e-01,3.349072039127349854e-01,1.685712635517120361e-01,6.572225093841552734e-01,4.097492098808288574e-01,1.444692611694335938e-01,1.304279565811157227e-01,-5.737037863582372665e-03,-9.093484841287136078e-03,5.441863834857940674e-02,4.960935711860656738e-01,4.964697957038879395e-01,4.466823637485504150e-01,1.247876286506652832e-01,1.703389883041381836e-01,-1.422218885272741318e-02,1.346177756786346436e-01,-1.861811988055706024e-02,2.691016495227813721e-01,6.008052229881286621e-01,5.799959301948547363e-01,2.782088816165924072e-01,3.893016874790191650e-01,5.164789557456970215e-01,5.581895112991333008e-01,5.124473571777343750e-01,-1.564056612551212311e-02,1.856278479099273682e-01
2.011686563491821289e-02,5.726497769355773926e-01,3.410013318061828613e-01,-3.307991428300738335e-03,-2.122510038316249847e-02,5.125502347946166992e-01,6.195187568664550781e-01,2.666586041450500488e-01,3.890715241432189941e-01,6.115450263023376465e-01,6.342610120773315430e-01,8.618355542421340942e-02,1.163175776600837708e-01,6.358245611190795898e-01,2.664120495319366455e-01,-1.042871084064245224e-02,3.093137443065643311e-01,5.806244015693664551e-01,6.404448747634887695e-01,1.058816760778427124e-01,6.056622266769409180e-01,8.387586474418640137e-02,5.142785906791687012e-01,1.749734431505203247e-01,5.037187784910202026e-02,4.767859578132629395e-01,-2.244384586811065674e-02,-7.593725807964801788e-03,6.615789234638214111e-02,3.033942580223083496e-01,2.856341004371643066e-01,5.439222455024719238e-01
4.872984886169433594e-01,3.464903831481933594e-01,2.092790603637695312e-02,4.537362754344940186e-01,1.823841333389282227e-01,4.603450298309326172e-01,3.815030455589294434e-01,6.529428958892822266e-01,4.528026580810546875e-01,3.225163221359252930e-01,3.237937390804290771e-01,2.673222869634628296e-02,-1.443465123884379864e-03,2.677670419216156006e-01,4.825388491153717041e-01,3.765861392021179199e-01,4.842169582843780518e-01,3.252551555633544922e-01,3.522962927818298340e-01,-7.279701530933380127e-03,3.150700032711029053e-01,-1.158142555505037308e-02,4.288044571876525879e-01,5.725996494293212891e-01,4.949230551719665527e-01,4.094173312187194824e-01,2.376412451267242432e-01,3.993512988090515137e-01,4.877308309078216553e-01,5.113077163696289062e-01,-3.846538020297884941e-03,3.745664060115814209e-01
1.626364588737487793e-01,5.433052182197570801e-01,2.584342658519744873e-01,1.069671586155891418e-01,-1.074221543967723846e-02,5.217694640159606934e-01,5.920452475547790527e-01,4.075149595737457275e-01,4.165804982185363770e-01,5.547561049461364746e-01,5.704696178436279297e-01,8.468274027109146118e-02,8.584470301866531372e-02,5.611049532890319824e-01,3.316370546817779541e-01,3.028281033039093018e-02,3.668995201587677002e-01,5.498638749122619629e-01,5.816060900688171387e-01,5.483546853065490723e-02,5.461371541023254395e-01,2.393940091133117676e-02,5.256122946739196777e-01,3.165520429611206055e-01,1.778061687946319580e-01,4.852886199951171875e-01,-1.059047318994998932e-02,5.988201871514320374e-02,1.943467259407043457e-01,3.748275041580200195e-01,1.951313614845275879e-01,5.314828753471374512e-01
5.752333402633666992e-01,4.441221952438354492e-01,-8.930878713726997375e-03,5.361406803131103516e-01,1.900542080402374268e-01,5.949727296829223633e-01,4.114516973495483398e-01,7.472351789474487305e-01,6.434038281440734863e-01,3.544879853725433350e-01,3.809901475906372070e-01,-1.460417080670595169e-02,-2.015954628586769104e-02,3.166749775409698486e-01,6.694206595420837402e-01,4.372550249099731445e-01,6.408964395523071289e-01,4.013288915157318115e-01,4.176947474479675293e-01,-2.668406441807746887e-02,3.375223278999328613e-01,-3.189185261726379395e-02,5.013114809989929199e-01,6.494799852371215820e-01,5.953013300895690918e-01,5.139504075050354004e-01,2.858148813247680664e-01,4.768908023834228516e-01,5.875104069709777832e-01,7.043423056602478027e-01,-1.625887490808963776e-02,4.554066956043243408e-01
-3.227022290229797363e-02,1.524215459823608398e+00,6.432144045829772949e-01,-4.709132760763168335e-02,-7.852798700332641602e-02,1.215039968490600586e+00,1.494570851325988770e+00,2.658567428588867188e-01,9.200556874275207520e-01,1.399430036544799805e+00,1.565770387649536133e+00,-7.343143224716186523e-03,-6.963965483009815216e-03,1.637008190155029297e+00,5.401807427406311035e-01,-6.226965785026550293e-02,6.695699691772460938e-01,1.541830062866210938e+00,1.524543762207031250e+00,-9.610871784389019012e-03,1.371721863746643066e+00,-1.270661503076553345e-02,1.201588511466979980e+00,7.189819216728210449e-02,-2.422862127423286438e-02,1.155399560928344727e+00,-8.750634640455245972e-02,-5.359497666358947754e-02,-1.464754063636064529e-02,6.460386514663696289e-01,4.881730079650878906e-01,1.385415434837341309e+00
-2.042891643941402435e-02,2.327853888273239136e-01,4.871008992195129395e-01,-2.254740335047245026e-02,-2.277093566954135895e-02,1.423820406198501587e-01,3.670495748519897461e-01,-5.529372487217187881e-03,-2.734292997047305107e-03,4.294012188911437988e-01,3.938708007335662842e-01,3.114282488822937012e-01,4.065271914005279541e-01,4.051169157028198242e-01,-1.228092145174741745e-02,-2.469195611774921417e-02,-8.592258207499980927e-03,2.823078036308288574e-01,3.945304751396179199e-01,4.400335550308227539e-01,4.447196722030639648e-01,4.403251409530639648e-01,2.112204432487487793e-01,-9.225046262145042419e-03,-1.905249431729316711e-02,1.400168836116790771e-01,-2.714831009507179260e-02,-2.498986572027206421e-02,-1.973917894065380096e-02,-1.232222188264131546e-02,4.880438148975372314e-01,2.331391274929046631e-01
-2.308615855872631073e-02,3.488805890083312988e-01,4.632704854011535645e-01,-2.671277895569801331e-02,-2.992019057273864746e-02,2.387291193008422852e-01,4.505568742752075195e-01,-3.147313138470053673e-03,8.212257176637649536e-02,5.076310038566589355e-01,4.912008643150329590e-01,2.332211881875991821e-01,3.165055513381958008e-01,5.090838670730590820e-01,-5.107319448143243790e-03,-3.015574812889099121e-02,-1.086424337700009346e-03,3.879016339778900146e-01,4.893623590469360352e-01,3.414199054241180420e-01,5.129331350326538086e-01,3.385357260704040527e-01,2.872315049171447754e-01,-9.398180991411209106e-03,-2.100349776446819305e-02,2.282181084156036377e-01,-3.460961207747459412e-02,-2.947583235800266266e-02,-2.034217491745948792e-02,-3.538507269695401192e-03,4.495697319507598877e-01,3.332774639129638672e-01
5.246031284332275391e-01,4.665622115135192871e-01,-4.833476152271032333e-03,4.808185994625091553e-01,1.535656303167343140e-01,5.892338752746582031e-01,4.452317357063293457e-01,7.183139324188232422e-01,6.169021129608154297e-01,3.833292126655578613e-01,4.145726859569549561e-01,-1.027369964867830276e-02,-1.585438661277294159e-02,3.581889867782592773e-01,6.289945840835571289e-01,3.837327361106872559e-01,6.186355948448181152e-01,4.256553947925567627e-01,4.442278742790222168e-01,-2.255244739353656769e-02,3.679295182228088379e-01,-2.753414586186408997e-02,5.193505883216857910e-01,6.155967712402343750e-01,5.463118553161621094e-01,5.194466114044189453e-01,2.305489778518676758e-01,4.207218885421752930e-01,5.461927652359008789e-01,6.678868532180786133e-01,-1.220785360783338547e-02,4.753130376338958740e-01
2.137054055929183960e-01,3.994921445846557617e-01,1.657541841268539429e-01,1.739197373390197754e-01,-1.856197603046894073e-03,4.152003824710845947e-01,4.326290488243103027e-01,4.114163219928741455e-01,3.555583953857421875e-01,4.206455349922180176e-01,4.164067208766937256e-01,6.561508029699325562e-02,6.436315178871154785e-02,3.912420272827148438e-01,3.113561570644378662e-01,1.071701794862747192e-01,3.266060948371887207e-01,3.906219303607940674e-01,4.360061287879943848e-01,2.933649718761444092e-02,4.084200859069824219e-01,-1.156941070803441107e-04,4.078376889228820801e-01,3.268885910511016846e-01,2.242286205291748047e-01,3.793379664421081543e-01,-1.415662554791197181e-04,1.320532113313674927e-01,2.322396039962768555e-01,3.422107696533203125e-01,1.159242242574691772e-01,3.917362987995147705e-01
8.477675914764404297e-02,2.435976415872573853e-01,3.861094117164611816e-01,6.869819015264511108e-02,-3.465928835794329643e-03,2.425904124975204468e-01,3.844183683395385742e-01,2.000340819358825684e-01,9.844450652599334717e-02,3.817579746246337891e-01,3.545531332492828369e-01,2.804522514343261719e-01,3.418403267860412598e-01,3.380331993103027344e-01,7.353570312261581421e-02,2.959971129894256592e-02,8.749846369028091431e-02,2.859804928302764893e-01,3.672225475311279297e-01,3.540223836898803711e-01,4.012043476104736328e-01,3.390672206878662109e-01,2.899143993854522705e-01,1.783855855464935303e-01,9.503401815891265869e-02,2.196609377861022949e-01,-3.188722301274538040e-03,3.191867843270301819e-02,7.517929375171661377e-02,7.174813002347946167e-02,3.693136274814605713e-01,2.659617364406585693e-01
4.947722256183624268e-01,4.960241317749023438e-01,-4.792392428498715162e-04,4.476955235004425049e-01,1.207528859376907349e-01,6.057955622673034668e-01,4.909302592277526855e-01,7.016133069992065430e-01,6.222311854362487793e-01,4.222114980220794678e-01,4.570621550083160400e-01,-8.649018593132495880e-03,-1.371646858751773834e-02,4.079411327838897705e-01,6.178088784217834473e-01,3.502231836318969727e-01,6.232013702392578125e-01,4.700178802013397217e-01,4.836396574974060059e-01,-1.991486176848411560e-02,4.087387323379516602e-01,-2.462911792099475861e-02,5.426466464996337891e-01,5.979434847831726074e-01,5.182265639305114746e-01,5.386195182800292969e-01,1.938992142677307129e-01,3.868048787117004395e-01,5.201907157897949219e-01,6.616724133491516113e-01,-8.147398009896278381e-03,5.087174773216247559e-01
5.846700668334960938e-01,4.227743446826934814e-01,-3.162552369758486748e-03,5.492652654647827148e-01,2.154726833105087280e-01,5.763870477676391602e-01,4.295839071273803711e-01,7.478532791137695312e-01,5.878503918647766113e-01,3.546292781829833984e-01,3.761737048625946045e-01,-6.101189646869897842e-03,-1.118977367877960205e-02,3.113636076450347900e-01,6.260280013084411621e-01,4.563890099525451660e-01,6.052567958831787109e-01,3.958957791328430176e-01,4.097372889518737793e-01,-1.743936166167259216e-02,3.453823328018188477e-01,-2.259919233620166779e-02,5.021377801895141602e-01,6.627964377403259277e-01,5.996640324592590332e-01,5.007976889610290527e-01,3.006335496902465820e-01,4.882833957672119141e-01,5.902023911476135254e-01,6.555381417274475098e-01,-1.022922713309526443e-02,4.514254629611968994e-01
2.637031972408294678e-01,5.410307049751281738e-01,1.767188310623168945e-01,2.110534608364105225e-01,-4.056005273014307022e-03,5.590486526489257812e-01,5.799441337585449219e-01,5.099849700927734375e-01,4.815720319747924805e-01,5.230996608734130859e-01,5.489943027496337891e-01,4.220220446586608887e-02,2.209866046905517578e-02,5.210337042808532715e-01,4.169328808784484863e-01,1.260626167058944702e-01,4.496521055698394775e-01,5.319619178771972656e-01,5.619039535522460938e-01,-2.390302717685699463e-03,5.142350196838378906e-01,-5.959793925285339355e-03,5.444874763488769531e-01,4.080768525600433350e-01,2.839644551277160645e-01,5.096583366394042969e-01,-3.383602714166045189e-03,1.548429429531097412e-01,2.955343127250671387e-01,4.624552130699157715e-01,1.066478639841079712e-01,5.398882627487182617e-01
4.988499581813812256e-01,5.178565979003906250e-01,-3.408000047784298658e-04,4.506240189075469971e-01,1.155214235186576843e-01,6.288577914237976074e-01,5.102750062942504883e-01,7.153337001800537109e-01,6.323726773262023926e-01,4.346843957901000977e-01,4.727770388126373291e-01,-8.712145499885082245e-03,-1.405333634465932846e-02,4.183806777000427246e-01,6.237466335296630859e-01,3.504454493522644043e-01,6.330412626266479492e-01,4.814659357070922852e-01,4.974169135093688965e-01,-2.046084031462669373e-02,4.221175909042358398e-01,-2.536721900105476379e-02,5.622131228446960449e-01,6.094558835029602051e-01,5.222634673118591309e-01,5.518424510955810547e-01,1.830663233995437622e-01,3.879935741424560547e-01,5.254629254341125488e-01,6.706204414367675781e-01,-8.271169848740100861e-03,5.195379257202148438e-01
1.603897213935852051e-01,6.080191731452941895e-01,2.438560426235198975e-01,1.020219177007675171e-01,-1.305645424872636795e-02,5.845049619674682617e-01,6.354756951332092285e-01,4.185855686664581299e-01,4.793424606323242188e-01,5.995608568191528320e-01,6.310086250305175781e-01,3.200714290142059326e-02,2.854248881340026855e-02,6.229285597801208496e-01,3.867796659469604492e-01,1.765958592295646667e-02,4.226668775081634521e-01,6.091390848159790039e-01,6.413403153419494629e-01,-4.139080701861530542e-04,5.881721377372741699e-01,-3.741832217201590538e-03,5.634038448333740234e-01,3.232521414756774902e-01,1.855491697788238525e-01,5.324757695198059082e-01,-1.360442675650119781e-02,5.369340628385543823e-02,2.007915079593658447e-01,4.316342473030090332e-01,1.735691577196121216e-01,5.832733511924743652e-01
7.439486682415008545e-03,2.851745188236236572e-01,4.353092908859252930e-01,-1.401603221893310547e-03,-8.836116641759872437e-03,2.433239370584487915e-01,4.341169595718383789e-01,1.743561029434204102e-01,6.227992102503776550e-02,4.280318915843963623e-01,3.996550142765045166e-01,3.447871804237365723e-01,3.978096246719360352e-01,3.915057182312011719e-01,1.240631937980651855e-02,-4.867391195148229599e-03,5.899630859494209290e-02,3.298617899417877197e-01,4.039511084556579590e-01,4.017000198364257812e-01,4.473467469215393066e-01,3.888218700885772705e-01,3.212998211383819580e-01,1.384212076663970947e-01,1.942641288042068481e-02,2.308250069618225098e-01,-1.238412875682115555e-02,-5.165107548236846924e-03,8.595265448093414307e-03,1.647183671593666077e-02,4.140301346778869629e-01,3.075916767120361328e-01
6.672494113445281982e-03,7.016633749008178711e-01,3.289839625358581543e-01,-5.736820399761199951e-03,-2.701923251152038574e-02,6.167001128196716309e-01,7.130212783813476562e-01,3.055607676506042480e-01,4.975166320800781250e-01,7.006891965866088867e-01,7.365671396255493164e-01,1.872037351131439209e-02,3.642937541007995605e-02,7.448191046714782715e-01,3.383396565914154053e-01,-1.429060287773609161e-02,3.872551620006561279e-01,6.968390941619873047e-01,7.411518692970275879e-01,1.751403510570526123e-02,6.825040578842163086e-01,-8.865147829055786133e-04,6.078142523765563965e-01,1.938182562589645386e-01,3.935726732015609741e-02,5.791190266609191895e-01,-2.803811803460121155e-02,-1.020387746393680573e-02,7.537004351615905762e-02,3.925439119338989258e-01,2.564401030540466309e-01,6.528871655464172363e-01
2.207449078559875488e-01,1.655985713005065918e-01,1.477354913949966431e-01,2.067880928516387939e-01,6.857350468635559082e-02,2.170767486095428467e-01,2.330680489540100098e-01,3.390110135078430176e-01,1.858331561088562012e-01,2.465353459119796753e-01,2.099356949329376221e-01,1.337090581655502319e-01,1.541102528572082520e-01,1.732707917690277100e-01,1.837956607341766357e-01,1.635638773441314697e-01,1.809012293815612793e-01,1.638608425855636597e-01,2.354891002178192139e-01,1.342899799346923828e-01,2.449677437543869019e-01,1.101166233420372009e-01,2.254774570465087891e-01,2.850518822669982910e-01,2.234480977058410645e-01,1.979489922523498535e-01,9.384469687938690186e-02,1.698935031890869141e-01,2.139842808246612549e-01,1.975538283586502075e-01,1.267350465059280396e-01,1.847988963127136230e-01
8.357553482055664062e-01,-1.114161219447851181e-02,-2.544586174190044403e-02,8.547751903533935547e-01,5.727340579032897949e-01,1.786926239728927612e-01,-7.719197310507297516e-03,7.957000732421875000e-01,3.110646307468414307e-01,-1.076468266546726227e-02,-1.617677509784698486e-02,-1.893565058708190918e-03,-6.334018893539905548e-03,-2.710173837840557098e-02,5.129342675209045410e-01,7.980375289916992188e-01,4.223318994045257568e-01,-1.479183323681354523e-02,-1.006826665252447128e-02,-1.222854107618331909e-02,-1.089496165513992310e-02,-1.733457669615745544e-02,1.197027042508125305e-01,7.810539007186889648e-01,8.181297183036804199e-01,1.297115385532379150e-01,7.172635793685913086e-01,8.069373965263366699e-01,7.690392136573791504e-01,5.070448517799377441e-01,-2.755232714116573334e-02,-3.662529634311795235e-03
6.112577319145202637e-01,3.812190890312194824e-01,-6.422020494937896729e-03,5.757914781570434570e-01,2.494651377201080322e-01,5.352846384048461914e-01,3.920368552207946777e-01,7.727279663085937500e-01,5.605203509330749512e-01,3.130568563938140869e-01,3.239690661430358887e-01,-4.855607636272907257e-03,-1.094756461679935455e-02,2.601971328258514404e-01,6.127187013626098633e-01,4.873438477516174316e-01,5.912467241287231445e-01,3.493251502513885498e-01,3.596333861351013184e-01,-1.800499670207500458e-02,3.033136725425720215e-01,-2.313758060336112976e-02,4.737197458744049072e-01,6.845802068710327148e-01,6.217764019966125488e-01,4.728388786315917969e-01,3.250633776187896729e-01,5.168681740760803223e-01,6.121382117271423340e-01,6.448570489883422852e-01,-1.329171378165483475e-02,4.070146381855010986e-01
