-2.561251632869243622e-02,3.727473020553588867e-01,6.024885177612304688e-01,-2.208784781396389008e-02,-1.018747035413980484e-02,6.253511309623718262e-01,-2.401669137179851532e-02,-2.533763088285923004e-02,4.138813614845275879e-01,1.317724883556365967e-01,5.198193788528442383e-01,6.321067214012145996e-01,-1.961753331124782562e-02,4.695868790149688721e-01,5.979639291763305664e-01,-1.399431284517049789e-02
7.928329110145568848e-01,5.762105584144592285e-01,-1.305643375962972641e-02,9.099155664443969727e-01,3.117311596870422363e-01,-5.394357070326805115e-02,3.861460685729980469e-01,7.939926385879516602e-01,5.716279745101928711e-01,7.078053951263427734e-01,-5.256756767630577087e-02,3.364348411560058594e-01,8.240831494331359863e-01,5.501345396041870117e-01,4.814089536666870117e-01,8.377884030342102051e-01
3.532119989395141602e-01,5.973112583160400391e-01,1.504269540309906006e-01,5.310677289962768555e-01,3.447080403566360474e-02,-2.321940101683139801e-02,3.311514854431152344e-02,4.661386609077453613e-01,6.016872525215148926e-01,5.982289910316467285e-01,-1.977126859128475189e-02,4.874075055122375488e-01,5.309702157974243164e-01,6.101265549659729004e-01,5.794770717620849609e-01,5.644685626029968262e-01
6.057305335998535156e-01,1.039587616920471191e+00,4.035708308219909668e-02,1.002387762069702148e+00,-4.737513605505228043e-03,-7.162548601627349854e-02,1.507152616977691650e-02,8.905867934226989746e-01,1.041627764701843262e+00,1.132686614990234375e+00,-5.817767605185508728e-02,6.515295505523681641e-01,1.004655838012695312e+00,9.931063652038574219e-01,8.231613039970397949e-01,1.083686470985412598e+00
9.849052429199218750e-01,3.910306692123413086e-01,-3.019646182656288147e-02,9.795502424240112305e-01,5.062004327774047852e-01,-6.035605072975158691e-02,6.107534170150756836e-01,8.679861426353454590e-01,3.669342398643493652e-01,5.702219009399414062e-01,-6.300434470176696777e-02,1.402654051780700684e-01,8.519393205642700195e-01,3.518675267696380615e-01,2.982304692268371582e-01,8.226880431175231934e-01
1.076722264289855957e+00,2.690092325210571289e-01,-3.849044069647789001e-02,1.021980404853820801e+00,5.915896892547607422e-01,-6.501036137342453003e-02,7.227700352668762207e-01,8.947429060935974121e-01,2.507135570049285889e-01,4.913941621780395508e-01,-6.777970492839813232e-02,4.152043163776397705e-02,8.650735020637512207e-01,2.379167079925537109e-01,2.009404748678207397e-01,8.193137049674987793e-01
5.136983990669250488e-01,4.174329638481140137e-01,4.107965528964996338e-02,5.392931699752807617e-01,2.682515680789947510e-01,-1.651665568351745605e-02,2.664958536624908447e-01,4.344510436058044434e-01,4.123687744140625000e-01,4.444794654846191406e-01,-2.179842814803123474e-02,3.639304041862487793e-01,4.859715998172760010e-01,4.262474179267883301e-01,4.450055658817291260e-01,4.793353080749511719e-01
2.127410918474197388e-01,1.994787007570266724e-01,2.535888254642486572e-01,1.087838187813758850e-01,2.545341253280639648e-01,3.251698613166809082e-01,1.716377884149551392e-01,4.065190255641937256e-02,2.174824625253677368e-01,9.201437234878540039e-02,1.807799786329269409e-01,3.689729273319244385e-01,5.642964690923690796e-02,2.615312039852142334e-01,3.840098977088928223e-01,4.033823311328887939e-02
8.804287910461425781e-01,4.813100099563598633e-01,-2.094953134655952454e-02,9.497053623199462891e-01,3.931888937950134277e-01,-5.763647705316543579e-02,4.975348711013793945e-01,8.507433533668518066e-01,4.668691158294677734e-01,6.276469230651855469e-01,-5.702382326126098633e-02,2.368427813053131104e-01,8.467137813568115234e-01,4.513397514820098877e-01,3.899002373218536377e-01,8.384781479835510254e-01
7.336165904998779297e-01,6.143858432769775391e-01,-9.187745861709117889e-03,8.888860940933227539e-01,2.550849914550781250e-01,-5.440574511885643005e-02,3.016822040081024170e-01,7.554432153701782227e-01,6.202612519264221191e-01,7.390359640121459961e-01,-5.151190236210823059e-02,3.835358619689941406e-01,8.118119835853576660e-01,6.010371446609497070e-01,5.237138271331787109e-01,8.261339664459228516e-01
6.190457344055175781e-01,5.778689980506896973e-01,-1.644356525503098965e-03,7.449777126312255859e-01,2.106871008872985840e-01,-4.143216833472251892e-02,2.564107179641723633e-01,6.538045406341552734e-01,5.639780759811401367e-01,6.398577094078063965e-01,-3.928094729781150818e-02,3.918090760707855225e-01,6.990575790405273438e-01,5.582081079483032227e-01,5.084949135780334473e-01,6.980550885200500488e-01
7.506145238876342773e-01,6.890864968299865723e-01,-8.654925040900707245e-03,9.246514439582824707e-01,2.384073287248611450e-01,-5.743094906210899353e-02,2.916311025619506836e-01,7.990395426750183105e-01,6.835116147994995117e-01,8.177363276481628418e-01,-5.443605408072471619e-02,4.275583326816558838e-01,8.604297041893005371e-01,6.601136922836303711e-01,5.680935382843017578e-01,8.850281834602355957e-01
7.672523260116577148e-01,1.190468147397041321e-01,-1.865651272237300873e-02,6.253901124000549316e-01,5.176761746406555176e-01,-2.375102601945400238e-02,5.861795544624328613e-01,5.499706268310546875e-01,1.134992018342018127e-01,2.024302929639816284e-01,-3.325080871582031250e-02,6.543722748756408691e-02,4.932362437248229980e-01,1.287095844745635986e-01,1.728097647428512573e-01,4.411855340003967285e-01
1.187903046607971191e+00,7.418856024742126465e-03,-4.748812690377235413e-02,9.519022703170776367e-01,8.257011771202087402e-01,-4.956657439470291138e-02,9.490671753883361816e-01,8.208898901939392090e-01,5.813390016555786133e-04,2.386769801378250122e-01,-6.252938508987426758e-02,-1.249192375689744949e-02,7.344017028808593750e-01,-5.187750211916863918e-04,2.103561162948608398e-02,6.599717736244201660e-01
-2.488648146390914917e-02,4.717627167701721191e-01,5.673452615737915039e-01,-1.183716487139463425e-02,-2.137707173824310303e-02,4.094084501266479492e-01,-3.154309466481208801e-02,-1.215983834117650986e-02,4.909115433692932129e-01,2.480482012033462524e-01,3.997297286987304688e-01,6.342377066612243652e-01,-6.213298533111810684e-03,5.409008264541625977e-01,6.223088502883911133e-01,-1.430420554243028164e-03
1.120347142219543457e+00,3.268498778343200684e-01,-3.814582526683807373e-02,1.064650177955627441e+00,6.315401792526245117e-01,-6.371030956506729126e-02,7.499532103538513184e-01,9.249753355979919434e-01,3.215858340263366699e-01,5.413035750389099121e-01,-6.953581422567367554e-02,8.054862916469573975e-02,8.833117485046386719e-01,2.970494031906127930e-01,2.503829896450042725e-01,8.538591861724853516e-01
7.045053243637084961e-01,5.273407697677612305e-01,-9.208741597831249237e-03,7.980816960334777832e-01,2.707610130310058594e-01,-4.569054767489433289e-02,3.380380868911743164e-01,6.953931450843811035e-01,5.174749493598937988e-01,6.230450868606567383e-01,-4.521391913294792175e-02,3.281488418579101562e-01,7.258337736129760742e-01,5.105388164520263672e-01,4.596932530403137207e-01,7.341096997261047363e-01
-5.530640482902526855e-02,1.880994558334350586e+00,9.927773475646972656e-01,2.703726887702941895e-01,-9.948525577783584595e-02,-8.597630076110363007e-03,-1.184585839509963989e-01,1.912165731191635132e-01,1.893206954002380371e+00,1.605113506317138672e+00,1.164697408676147461e-01,1.613472461700439453e+00,4.952598810195922852e-01,1.871854186058044434e+00,1.665171146392822266e+00,7.215383648872375488e-01
