,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
LINC00032,9.856320031756812e-31,2.4256990534132555e-130,8.393318793149562e-259,7.328259921484986e-274,4.281385155650466e-37,0.0,1.2992282030527196e-236,3.2149368140133986e-06,0.0,7.853016049296411e-16,0.0,0.0,0.0,1.4846453081758586e-188,2.130271062487449e-11,0.0,1.4960387231232768e-45,1.0419354289280468e-36,0.0,6.301672279055601e-78,1.6445239733147138e-182,0.0,5.935252325739517e-19,0.0,5.1362657916712376e-68,1.5621635380009872e-17,0.0011270680556605948,1.8570631816165892e-251,1.1998277157153001e-22,4.862784154471759e-273,1.2750138084393542e-21,3.1284076106945114e-07,0.019725322251790786,5.4397549065481665e-205,1.8082140296622424e-51,0.0,5.9889713481627284e-189,0.0,1.4104072847412254e-28,0.0,4.751031376117146e-29,1.3398192448057878e-22,0.0,4.21236847973037e-28,2.847674555979849e-20,5.540929669425028e-22,1.6184920369891643e-22,0.0,0.0,0.6655561581628504,0.0,0.0,0.0,0.0,0.0,2.7860750473344945e-156,1.8898324366705783e-11,8.285559758737983e-145,0.0,1.8477371848449354e-14,4.013100708855816e-26,3.244434146121774e-14,8.424362270005307e-37,8.234017851902022e-72,0.29254433512687683,0.6901243329048156,0.07594840973615646,0.7044258713722228,0.20232313871383664,0.2876375913619995,0.135706827044487,-0.00028987004770897334,0.6709737777709961,0.608461856842041,0.5857045650482177,-0.003691329853609204,0.30459249019622797,0.4476988911628723,0.4925797581672669,0.07523360848426819,0.3283659219741821,0.22205290198326114,0.4256374239921569,0.10151587426662445,0.316677451133728,0.68023943901062,0.12532435357570648,0.062456425279378884,0.09278115630149839,0.012715443968772888,0.07808901369571684,0.6698082089424133,-0.006094356533139944,0.7142155170440673,0.2582257986068725,0.632109761238098,0.412418395280838,0.6139845848083496,0.13310287892818454,-0.006552432663738728,0.39516690373420726,-0.0005912735941819848,0.11610804498195648,0.6285127997398376,0.08022556453943251,0.235676497220993,0.4565178155899048,0.4025281667709351,9.623169898986816e-05,0.26253646612167364,0.3677396476268768,-0.0005790449795313178,0.429435133934021,0.34464994072914124,-0.007058940827846526,0.15765789151191711,0.07313588261604309,0.6556000709533691,0.3225841522216797,-0.00758430501446128,-0.007848321460187435,-0.006158091127872467,0.2213331609964371,0.04096008837223052,-0.00816253386437893,0.14331132173538208,0.13860350847244263,0.09243996441364287
LINC00271,0.0,0.0,0.0,0.0,3.5569587724148626e-130,0.0,7.210628466192204e-20,2.5553635281025343e-05,3.7289611424318064e-80,3.10149783646596e-13,0.0,1.6686197748943643e-23,0.0,0.0,1.2552230404305079e-05,0.0,0.0,0.0005632567550182716,0.0,0.0,0.0,0.0,0.0,0.0,8.148522612800591e-223,0.0,0.31403300174360477,0.0,0.0,0.591939379111472,0.08613152854782881,0.0,0.0,0.0,4.983033427367904e-286,0.0,3.554518740134772e-14,4.784556532781884e-267,0.0,0.0,4.516822118591772e-277,0.0,0.0,8.794155066446094e-86,0.0,0.0,1.6955892022611516e-179,0.0,3.100254034974648e-06,0.4605027714182266,0.0,0.0,0.0,0.0,0.0,4.68995556773547e-137,0.0024409315026500166,0.0,0.0,1.9450820222581622e-13,0.0,1.5561931661355607e-34,5.48093706163418e-16,1.775883836406507e-74,0.3578631281852722,-0.00464033056050539,0.4474091529846192,-0.008788927458226679,1.191646695137024,-0.03917693719267845,1.2540490627288816,-0.026915121823549274,-0.014724433422088625,-0.021899491548538208,0.08909080922603607,-0.004793615080416203,1.1996971368789673,-0.025952130556106567,0.22852261364459994,-0.028112916275858883,0.5547009110450746,0.9446520805358886,0.23613250255584725,-0.028663484379649155,0.26411074399948126,-0.013451255857944489,-0.038352757692337036,-0.022205913439393044,-0.03005035035312176,0.8187034726142884,-0.0311477780342102,0.019560974091291428,-0.001713609672151506,0.1372759640216827,1.023317813873291,-0.006333637982606888,0.2683171331882476,0.17543619871139526,1.2186119556427002,0.07567941397428511,-0.021348720416426655,-0.017507120966911312,-0.03058016672730445,-0.0138879744336009,0.4765518605709075,1.2664082050323486,-0.01681636273860931,0.2611123025417328,0.35059198737144476,-0.04179633408784865,-0.03397718444466591,-0.022790623828768727,0.7211735844612122,-0.027628472074866288,-0.011754368431866169,0.7236618399620056,-0.018684549257159233,-0.010491534136235712,-0.01630726084113121,0.10019584745168686,0.07649999856948851,-0.010540537536144257,0.818226397037506,-0.004836027510464193,0.05057822167873383,-0.016171736642718315,0.39841577410697937,0.4914507567882538
LSINCT5,0.1061127676588104,1.1485147654088808e-11,2.5054360911640207e-06,7.118038266607699e-07,4.924423836167802e-06,0.0,7.988162327628686e-17,2.844341379939288e-05,9.054001272334541e-27,2.677714967844359e-11,0.0,0.336250791603373,0.0,6.762445252881634e-05,5.2267783021619494e-11,0.0,1.5456181200301615e-09,0.002016016090413204,0.006710527017199359,9.563940708986982e-11,7.720189041345372e-09,0.06614453579396767,0.0025512120903263768,0.0,1.4375659030584037e-31,0.013096107533817033,0.11504762578265883,9.556377394392512e-27,1.273276012553809e-27,1.0884885980203535e-66,0.0002612380824075975,4.310422702316092e-06,3.161224081574231e-14,1.3293306390886872e-21,3.508833548329319e-12,0.0,0.029738085063177263,0.4206422103840035,0.0001293681643373746,0.0,3.1261002748862713e-13,2.5130611150777125e-12,0.0,0.0,0.0005286874416898171,0.6554761118312261,5.286437258389742e-12,2.7181407163239268e-84,2.3705036821440788e-05,0.011181337415250995,7.99212323288021e-09,0.0,0.0,9.10857343933329e-17,0.02495546500727965,8.748184794788513e-07,5.04704612431621e-08,0.006375764646251189,0.10114157332279551,9.214338673120064e-05,0.09696668617712438,4.609698344607799e-06,9.04400461427925e-09,0.00034397005639157763,0.4629296362400055,0.4213919639587401,0.4497294425964355,0.4450864791870117,0.2691702246665954,0.1283625066280365,0.37688928842544567,-0.0027182460762560368,0.3867227733135223,0.3631642758846282,0.5808271765708923,0.0034565404057502747,0.5034557580947876,0.09915444254875184,0.5415236949920654,-0.000995489186607301,0.4743627011775969,0.5511909127235411,0.5158535838127136,-0.001761144027113914,0.5344833135604858,0.34168100357055664,-0.0050641903653740866,-0.001328925020061433,-0.0014430724550038576,0.2536253333091736,-0.0013846204383298757,0.5059601068496703,0.025689028203487396,0.583669900894165,0.5350036621093751,0.4608705341815949,0.4967750608921051,0.5920287370681763,0.4082774221897125,0.3247418999671936,0.12294283509254456,0.2109718918800354,-0.002048980910331011,0.41359111666679377,0.453305721282959,0.2394839823246002,0.3541985750198364,0.5056622028350831,0.382001519203186,0.04128915816545486,0.052187621593475335,0.02023480087518692,0.3981428742408752,0.2191532999277115,0.03277114778757095,0.4964098334312439,0.240117609500885,0.40778324007987976,0.3197091817855835,0.1335047334432602,0.1446550190448761,0.040031030774116516,0.4994682967662811,0.03749671578407288,0.03729262202978134,0.020997267216444012,0.4673117697238921,0.470226377248764
MALAT1,0.02974647935932939,0.5454424021610103,0.07397770795304923,0.016380091962876143,0.10972158376589378,0.0,0.004609420488946464,0.0478202239999223,0.0027683196211718045,0.010498499488548231,0.0,0.0029357413731144213,0.0,0.0002644169795957174,2.20530513417827,0.0,0.09414164055898942,0.3456214492819797,0.18331802966334934,0.0007252004885035654,0.00012209589827073884,0.01646569875391093,0.6179198435440632,0.0,0.0005939295163888111,0.16681432657447082,0.021371188144382377,4.53002275765027e-05,0.0032172258989017137,0.07037261304706675,0.10580643625159626,1.3132696035330382,0.0010529416899499693,0.03721410436090403,0.008828818548038955,0.0,0.08178461872828255,0.07973570902607435,0.08384557846828554,0.0,0.052557841345606246,0.03798604920419255,0.0,0.3305411265530076,0.010386309710087084,0.0011066074910814953,0.03430237971449429,0.00632479152185693,0.025288150013203937,0.006407962261508374,0.026756481767209007,0.0,0.0,0.02692500951918901,0.02858416953950492,0.05685901695267169,0.434431441994298,0.026198221747820504,0.03981698886871324,0.01963809883498824,0.0339200228506814,0.05899440485820048,1.0017971290216863,0.17461315613416703,-0.039680466055870056,0.0779798701405525,-0.0021476806141436096,0.09386054426431656,-0.010890346951782705,0.2562903761863709,-0.030750066041946408,0.6268048882484436,0.1756652146577835,0.24499762058258054,-0.009136874228715897,0.8305340409278869,-0.0390719547867775,0.3619160652160645,-0.034193594008684165,0.6647900938987732,-0.04905478283762932,-0.03706675395369529,-0.03495823964476585,0.7008063793182373,-0.027645131573081017,0.15579929947853088,0.5658702850341797,0.6886160969734193,0.693814218044281,0.09280411154031751,0.722882091999054,-0.006917825434356928,0.7206706404685975,-0.01221421081572771,-0.04000843316316605,0.015347518026828766,-0.03375311568379402,-0.011188059113919737,-0.042485900223255164,0.16118428111076355,0.5312637686729431,0.23908546566963196,0.693582594394684,0.2088790237903595,-0.0026813745498657222,-0.042849790304899216,0.12840059399604797,-0.03628385439515114,0.2617913484573364,0.5944485664367676,0.3518458306789398,0.7276878952980042,-0.034125100821256645,0.210767462849617,0.6671061515808105,-0.010966198518872258,0.24532201886177066,0.20019838213920596,0.13700975477695465,0.4721682667732239,0.4954060316085816,0.672739267349243,-0.047880869358778,0.7908370494842529,0.6374825239181519,0.6646942496299744,-0.019696770235896114,-0.008601289242506029
MEG3,0.16714761622354807,0.15155616841617842,0.025278354165340577,0.0897758971025076,0.6525139254172385,0.0,0.3486954329429048,0.1843591153992039,0.000371340849253715,0.047735236352934314,0.0,0.0048057570488115875,0.0,0.0007696375202185074,0.16080446690036365,0.0,0.016757370396303303,0.6164087324807798,0.06628568763083588,0.05794773713692316,0.0011511285625670476,0.023416033490965864,0.04146579078254697,0.0,0.0032048493613364586,0.06171215442298337,0.03545699988718356,2.8322694187635297e-06,0.0978107271681619,0.13578708137376416,0.3402676076054329,0.08036947578078679,9.780749770587667e-05,1.252302018084999e-06,0.0013361087284879647,0.0,0.015284416655157727,0.17408980849231817,0.0443595463101043,0.0,0.002278500293448604,0.06074920979688469,0.0,0.2407508469882884,0.020812833898817388,0.013755034696827165,0.5897848853637487,0.0008788810851726761,0.22948452144831072,0.010102089776846962,0.14708941747887969,0.0,0.0,0.004558401558415475,0.004429636513641474,0.10769312486104554,1.0288263791257515,0.010474332476411097,0.008163689893883004,0.017492770453489882,0.01593659511833481,0.0954428046793381,1.8211073068336046,1.3361715425072502,-0.027254894375801086,-0.004728628788143396,0.11964911222457884,-0.0035732486285269256,0.1045820266008377,0.09469736367464063,-0.0017874286277219653,0.4413459897041321,0.01196802407503128,0.07482195645570755,-0.011531826108694078,0.6627832055091858,-0.01089626457542181,0.16547903418540952,-0.028813449665904045,0.4480595588684082,-0.0317777469754219,-0.010775481350719929,-0.027225529775023457,0.4689773321151732,-0.01867998205125332,-0.0008882813272066414,0.33172425627708435,0.4881905615329742,0.4653964340686798,0.26432928442955017,0.4877371788024902,-0.012910558842122551,0.5951252579689025,-0.015007117763161663,-0.013697489164769648,-0.007348434068262578,-0.02626030705869197,-0.013009952381253242,-0.011641907505691055,0.20825341343879694,0.3100244402885437,0.19850444793701166,0.4512408375740051,0.06572498381137849,0.11610444635152815,-0.01585792936384678,0.03136559575796127,-0.027877613902091977,0.34011471271514887,0.343945175409317,0.14016418159008026,0.5494649410247802,-0.018449461087584492,0.0763832926750183,0.5524165034294127,0.08088964968919755,0.1832331717014313,0.05496367067098618,0.05857229977846145,0.4552793502807617,0.4686038196086884,0.554509162902832,-0.023202121257781986,0.6082031726837158,0.5575529932975768,0.4625093042850495,-0.006227485369890929,0.06705593317747116
MESTIT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890769445741151e-83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.665560584378247e-51,0.9496290734354275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8649958333500105e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20729687809944153,0.01700514554977417,0.39538270235061646,-0.001172509859316051,0.8387436866760255,-0.02172769233584404,0.8819043636322021,0.02455291152000427,-0.002117346273735165,-0.006496191024780274,0.1172918826341629,0.2575502097606659,0.8360629081726074,-0.01055356301367283,0.12368498742580412,0.03786369413137436,0.34384113550186163,0.658850908279419,0.12613525986671448,0.03609440848231316,0.1937644183635712,-0.0019016899168491364,-0.00775580620393157,0.0888065993785858,0.02502148970961571,0.64967280626297,0.02482620999217033,0.020990051329135895,0.2446374297142029,0.10375222563743593,0.7184891104698181,-0.0034023337066173553,0.14342685043811798,0.17963746190071106,0.8318164944648742,0.15788444876670835,0.005773425102233887,-0.0013374328846111894,0.013287350535392761,-0.002048716647550464,0.3979571759700775,0.8406569957733153,-0.005407024174928664,0.1362330913543701,0.39406222105026245,-0.01132750231772661,-0.015105652622878553,0.1071489006280899,0.4568666517734528,-0.01190668623894453,0.1525717079639435,0.5675253868103027,-0.000880405306816101,0.0029914081096649166,-0.004305702634155751,0.2345493733882904,0.2258307337760925,0.1570947766304016,0.5424734950065613,0.265561044216156,0.26152759790420527,0.1312006860971451,0.30301666259765625,0.4118006825447082
MIAT,0.14790404162108484,1.586066246562317e-13,9.449632033914014e-10,0.00011410381594207911,0.0004894628659608229,0.0,5.370318533232849e-12,3.2206320946532047e-07,1.3913897300458096e-51,0.0011035545676948682,0.0,1.7087108298364541e-07,0.0,2.78687365033485e-119,2.1336367865047157,0.0,1.4142937390180206e-06,0.839588306311185,0.02191041517762439,1.725698043916587e-09,1.987518395864792e-05,2.7560132557151855e-08,0.0008425108796837614,0.0,1.761286532013326e-16,0.053258489944032296,1.8973000879993807e-06,1.786556e-318,4.831428340562571e-14,0.06000561402941442,0.016598514755210087,6.834320233078879e-16,1.0916824938717243e-09,1.523761294474461e-98,0.09698606219838246,0.0,0.003962999679318046,1.2598957493565017e-08,0.1701835918662893,0.0,0.0003832548552690465,7.481921715346418e-24,0.0,4.4282793173086536e-06,4.741379492636087e-06,9.077304232129464e-85,5.02871867524593e-07,9.631862761915933e-149,9.849621967994418e-05,0.034762338738281495,0.0006538248259227715,0.0,0.0,0.0043413234173218474,0.33697479113950435,0.919191356812521,0.0024973635905504005,6.207548135795495e-05,0.00019598797027567437,2.8409430533829144e-22,0.15004869922674513,2.0496700885539095e-05,0.10652166393598715,0.23354212260258864,0.26680588722229,-0.024182816967368126,0.8139759302139282,-0.021360432729125023,0.24572299420833585,-0.0072734192945063105,0.5659454464912416,0.32775187492370605,-0.022669726982712742,-0.01280035078525543,0.14883637428283691,0.5796741843223572,0.4815807342529297,-0.0446496270596981,0.0797206535935402,0.1956039667129517,0.2243770658969879,0.6823289394378662,0.1264437735080719,0.14886802434921265,0.424214631319046,-0.03352754935622215,-0.007234584540128706,0.25686413049697876,0.1504424512386322,0.6999094486236572,0.2054244577884674,-0.012938088737428188,0.6273782253265381,-0.00949130393564701,0.6051555275917053,-0.00984639022499323,0.10030215978622435,0.1063980758190155,0.5485236644744873,0.8715624809265137,-0.022226810455322266,0.6200478076934814,0.08282284438610078,-0.00857339333742857,0.8159602284431458,0.01852323114871979,0.08192606270313264,0.13657927513122559,0.9540126323699955,-0.007946676574647425,-0.04231084510684013,0.5344918370246888,-0.004410103894770145,0.03451965376734733,0.6592073440551758,0.7886453866958618,0.561815857887268,-0.014264384284615515,0.24481885135173795,0.7587845921516417,0.8019822835922241,0.6583586931228637,0.5219687223434448,0.4576254487037658,0.64480459690094,0.13594214618206024,0.646328330039978,0.7965692877769471
MINA,0.1424526670385735,3.418948759696288e-11,5.302915770149497e-07,2.1731501863961955e-08,2.98528119003914e-07,0.0,3.614556178898868e-07,0.007120893303580403,2.1532388012463216e-146,8.632033032060232e-18,0.0,7.088165392155404e-32,0.0,1.832468263776657e-10,4.876917490889078e-07,0.0,0.0004995420393731505,9.316208914252717e-05,0.0013492552414813817,1.782698372695602e-09,4.383801047741892e-57,0.06755204774237734,0.009991501389288433,0.0,2.7796629289431683e-25,2.0029431219020382e-07,0.00031968303142114224,1.0340045588907175e-82,4.266267517755135e-06,0.0020696729801299046,7.881719913391151e-06,1.802739193133344e-05,8.872910101091714e-07,7.950882296664979e-122,0.008622282310481505,0.0,0.0018678506730791075,0.5205234480708726,0.5646472103449109,0.0,0.002772721846957594,0.003241425844517587,0.0,3.922187723646987e-06,0.010211237808280968,0.0023029249968494537,3.448828533165559e-08,3.229960276828506e-33,1.008658848904089e-05,0.00019786537298820285,0.0,0.0,0.0,0.028897579817969216,0.0007440494993626623,3.962705527196111e-09,2.2613992929960137e-07,0.0,2.1116616157134167e-05,0.00027673022253453647,0.18687652528995372,3.496797227089872e-05,1.5981495257724166e-05,0.0,0.3912546634674072,0.6681450009346008,0.27146312594413763,0.715509831905365,-0.020525380969047546,0.4541155099868774,-0.019169332459568974,0.017356887459754944,0.6540451049804688,0.6812431812286377,0.7025097012519836,-0.008344451896846296,0.015046477317810059,0.3958767652511597,0.584291398525238,0.03580652177333832,0.2846856117248535,0.1751769930124283,0.5469668507575988,0.05546963587403297,0.49276801943779,0.6075908541679383,0.07459228485822678,0.0035491548478603367,0.05018695443868637,-0.01159614510834217,0.0628795325756073,0.7440062761306762,-0.007075705565512181,0.7699444293975831,0.10469406098127364,0.7516766786575316,0.514274537563324,0.6670994758605957,-0.014612200669944285,0.291612833738327,0.3394260406494141,0.3053109645843506,0.06572845578193665,0.712781012058258,0.2836454808712006,-0.030933013185858727,0.6002585291862488,0.5265156626701354,0.23195531964302066,0.2920847535133362,0.3250125348567962,0.025122974067926407,0.21213993430137634,0.4843677878379821,0.009479157626628876,0.21053944528102878,0.3467119634151459,0.6912674307823181,0.5223971009254456,0.06257889419794083,0.08636996150016783,0.02061363309621811,0.1604509949684143,-0.006009727716445923,-0.007048534695059061,0.030841503292322162,0.3355057239532471,0.2683465778827667
MIR100HG,3.217553078662519e-79,1.6906547474193306e-37,2.151794388780371e-54,0.0,0.010819488892456227,0.0,1.234632750258647e-32,2.9688841746420424e-09,0.0,1.6663245127747156e-23,0.0,1.1239295394356122e-151,0.0,9.34474060545594e-103,1.001495664367457e-08,0.0,1.18289193985692e-12,0.012557333047688071,7.428365059488545e-87,2.806116052022255e-129,5.787081648833077e-108,2.212636807479822e-34,7.14518173734171e-09,0.0,2.3772926513197153e-05,1.8314847446840863,3.689401478515785e-82,5.128564945663006e-31,8.034297342400286e-21,1.0107463374908413e-78,1.6761979071222193e-09,3.795335882452403e-11,9.532797937269611e-85,0.0,4.3510932022583374e-120,0.0,2.626037894589725e-23,2.997181444491765e-26,0.003818674863932697,0.0,0.0,1.440173374088092e-70,0.0,4.947208104217318e-10,3.2713899592646836e-12,9.013842464272822e-127,2.565556871561775e-22,7.287923038856639e-123,1.908959608180852e-24,6.523066164113867e-19,9.022670014680077e-144,0.0,0.0,0.0,9.006446540742462e-35,0.0002461530825822026,2.3942759363987326e-16,1.4103473104223238e-44,0.0,2.4026680453604726e-08,8.611366666607918e-10,1.8463558000104264e-21,1.963883740457457e-18,9.838881481805965e-14,0.017011832445859906,-0.017861995846033096,0.5140288472175597,-0.01633037067949772,0.3137165606021881,-0.00514173088595271,0.4199714362621307,0.41199201345443726,-0.01438010483980179,-0.007479679770767688,0.013528503477573393,0.6918205618858337,0.30407288670539856,-0.022543698549270626,-0.0092907203361392,0.34453010559082037,0.004296891391277312,0.3746644854545593,-0.006903460714966059,0.3282100856304169,0.14149174094200134,-0.021527709439396858,0.12680472433567047,0.405615508556366,0.32192349433898926,0.5863626599311828,0.366355836391449,-0.016177117824554443,0.6784374713897705,-0.014794955961406231,0.34218108654022217,-0.01325422804802656,-0.00792608316987753,-0.0006495982524938881,0.3505356311798096,0.5729296207427979,-0.0004741832672152668,0.4111764132976532,0.2800542116165161,-0.0062365527264773854,0.5079562664031981,0.06178541481494905,0.01839860528707504,-0.006716419011354446,0.6920472383499146,0.08867238461971283,-0.02058806829154491,0.5866184830665588,-0.00743108196184039,0.011519517749547958,0.6579915285110474,0.5001956820487976,0.37316522002220154,-0.009217173792421816,0.1238851845264435,0.6634713411331177,0.6932359337806702,0.6564559936523438,0.22900864481925964,0.6021533012390136,0.6694316864013672,0.33219471573829645,0.3318756520748138,0.4817096590995789
MIR155HG,0.2035849769763384,5.638374079204326e-45,6.915452607692364e-06,2.596627074089187e-53,2.174254696274906e-25,0.0,1.0917884615710196e-185,1.724656228693047e-218,2.2363573751903625e-142,0.0003218285788684341,0.0,6.846312374635329e-18,0.0,2.936732146888604e-150,0.0029261798018620157,0.0,3.431284864271821e-50,5.997948268868888e-11,7.699797115170128e-12,2.827325110009777e-18,2.1360993627593455e-156,2.8766070567473037e-42,1.675690792787659e-137,0.0,7.917968405025154e-13,6.675706252319199e-199,0.0,1.0722966919588656e-64,4.371014846335236e-23,0.0,2.9889767801987343e-33,1.9197458070926826e-10,4.876294247452174e-77,0.0,8.332351870627741e-94,0.0,1.8486933510267005e-88,9.46960705233789e-43,0.0,0.0,1.2346919592403385e-21,6.917389586399393e-06,0.0,2.7555205019538758e-114,2.1606371623815337e-06,6.559488493298403e-33,7.379126593946021e-15,0.396636197996514,3.0330573622775836e-06,2.1580824946507004e-06,0.024478101517238223,0.0,0.0,1.2766667253519901e-106,0.7836893543261352,7.134982425240333e-23,1.6403410270257184e-45,8.109194360024007e-280,0.0,0.0,0.0,1.9978922869193962e-45,5.682680920061936e-18,5.551979716113397e-53,0.24364347755908966,0.2650998830795288,0.4262745976448059,0.2866932153701782,-0.000783826399128884,0.22264321148395536,0.150698721408844,0.2958645224571228,0.28980880975723267,0.3263230323791504,0.4109562039375305,0.3518145680427551,0.21420228481292722,0.11009156703948975,0.25538846850395197,0.29608997702598566,0.19728195667266846,0.31999462842941284,0.2552093863487244,0.2878877818584442,0.3571757972240448,0.24396364390850064,0.2071948200464249,0.29484221339225763,0.28126713633537287,0.20982252061367038,0.30950498580932617,0.28093466162681574,0.3282290995121002,0.3090230226516724,0.29178720712661743,0.2778470516204834,0.21717694401741028,0.3880286812782288,0.15336526930332184,0.4519606530666351,0.23313850164413444,0.4023525714874268,0.26845982670784,0.34986677765846247,0.4151195585727692,-0.0077584744431078425,0.3305059671401977,0.2374778091907501,0.4822104275226592,0.27629908919334406,0.10650153458118439,0.3757341504096985,0.05998852476477624,0.28183883428573603,0.3393471837043763,0.39178416132926946,0.4269112348556519,0.3310610055923462,0.3574144244194031,0.31049251556396484,0.3317513167858124,0.344342052936554,0.2538560926914215,0.36372953653335566,0.2895010709762573,0.27670177817344666,0.35927063226699824,0.40371170639991755
MIR17HG,2.0855853376873177e-06,3.3024845618261667e-20,0.0,2.935801881832255e-125,8.617268557622364e-84,0.0,3.194383214946666e-99,5.384338405046556e-27,0.0,9.102979871809685e-07,0.0,0.6971356087177769,0.0,2.080874868943386e-279,1.5657301440166388e-29,0.0,2.2770361297409383e-48,4.70331732209214e-09,0.001371581957379477,4.4304252978415054e-23,0.0,0.0,1.9016110664599275e-12,0.0,1.5973179253263458e-17,2.4226111698689013e-13,9.682161329066132e-08,0.0,7.211776124458122e-37,0.5682090126448589,2.2168031787032027e-26,9.105350805279135e-11,5.191101286994107e-57,0.0,0.002274840832881205,0.0,2.010557681973126e-229,1.5838281696655204e-12,0.05960559116908612,0.0,0.0013944959444994163,5.241578855522203e-56,0.0,9.886680916297431e-21,2.9528498782647066e-13,0.0,8.676114446187287e-28,0.0,4.6002315041741084e-51,4.273045394089282e-06,1.9923691217446157e-135,0.0,0.0,5.602849243758681e-39,4.739961507306807e-63,2.7349930970902053e-37,0.008686230427216845,1.7484467498894555e-85,5.933955659323465e-06,8.674956483524224e-16,5.399196708646482e-07,0.0018481671982435958,8.387126647729942e-84,1.6274982160134893e-11,0.5888726711273193,0.10049375891685484,0.8260617852210999,0.14484935998916626,0.19159355759620664,0.05736156553030015,0.5302537083625793,0.04178724810481072,0.060801289975643165,0.134829044342041,0.5162068605422973,0.1217687427997589,0.5801414847373962,-0.03527541086077691,0.5196327567100525,-0.008104455657303333,0.5410487651824951,0.8238416314125061,0.5326672792434692,-0.012473871000111105,0.7299413681030273,-0.0053085172548890105,-0.02586913481354713,-0.005418333690613508,-0.012683004140853884,0.5140323638916016,-0.008427517488598822,0.29448026418685913,0.21258825063705442,0.3634089529514313,0.7361215353012084,0.29445078969001764,0.4982527494430542,0.473689615726471,0.5824953317642212,0.8155055046081544,-0.025633443146944046,0.5802963972091675,-0.017402075231075287,0.19672444462776184,0.8408598303794861,0.06175267696380616,0.3245730996131897,0.5403658151626586,0.8077445030212402,-0.017442597076296806,-0.035028763115406036,0.17764385044574735,0.2185981869697571,0.18338100612163544,0.29675471782684326,0.8231349587440489,0.5488005876541138,0.14108648896217346,0.4127992987632752,0.4904218912124633,0.5315005779266356,0.3001487851142884,0.7245508432388306,0.03977135568857193,0.2555894553661347,-0.01386996079236269,0.7968466877937316,0.840609848499298
MIR31HG,0.0025805808103231535,7.766608765611573e-13,2.7142193030857626e-08,1.9626307795371202e-08,2.2303336873248007e-10,0.0,5.2926142875094295e-18,1.0197041527994674e-05,1.459137836087945e-25,1.0014133024105707e-10,0.0,8.10678215301914e-08,0.0,2.112863669031812e-06,1.3700626894914388e-12,0.0,2.8817273991230518e-24,0.009238409726979898,0.13128744239558807,2.2530524826403225e-06,1.9032866352944438e-65,6.694311890318683e-05,0.00021875745138085444,0.0,1.2292528949260456e-16,0.008800152515995464,0.29368525078191743,4.916186629182255e-38,1.104489393630258e-17,4.5992252569564795e-35,0.0014574036417191974,7.0409964402585434e-09,1.5570361974938637e-11,0.0006817322974421536,1.7439237881564548e-26,0.0,0.3410094969066646,0.3619617692910525,3.41826770941043e-05,0.0,1.4127729987201834e-15,6.062755403028546e-12,0.0,8.809750548480318e-23,0.0012348614839696585,0.047848403231700254,2.511464612575229e-13,6.280465756143562e-96,0.01282928647932779,0.010824951222133988,8.048188100230687e-09,0.0,0.0,2.1916808420387744e-10,0.30178030527573363,6.321227204963122e-06,8.219535562075504e-09,0.02585578976022126,0.011760477490042755,9.84488766895836e-06,0.07282148272681455,0.005345301274882085,0.0,2.51065398119743e-10,0.4693072140216827,0.7170649766921997,0.198057621717453,0.7608088850975037,-0.006535777356475592,0.377034306526184,-0.006003358867019415,-0.01909760758280754,0.667463481426239,0.6523021459579468,0.7225627899169923,-0.034258414059877396,0.14881260693073273,0.3572804927825928,0.69312584400177,-0.01724404655396938,0.41583770513534557,0.26019537448883057,0.6365950107574463,-0.015560360625386238,0.522523045539856,0.631744623184204,-0.009109840728342531,-0.021017415449023247,-0.015912989154458046,-0.011030228808522224,-0.016187237575650215,0.8137143850326538,-0.02958733402192593,0.85214364528656,0.2071063071489334,0.7962670922279359,0.6161997914314271,0.7133177518844604,-0.0007853627321310341,0.12947574257850647,0.2182478904724121,0.13841934502124786,-0.013729527592658995,0.6895872950553894,0.22017544507980344,-0.010033982805907726,0.5725506544113159,0.6260302066802979,0.07317307591438292,0.11941425502300262,0.2740353643894196,-0.022056968882679936,0.3842657208442688,0.4138656556606293,-0.021798832342028614,0.2063280940055847,0.18506780266761774,0.6829761266708375,0.4520035982131958,-0.009888394735753536,-0.008602320216596127,-0.0205477736890316,0.2692354321479797,-0.03088187053799629,-0.0268376749008894,-0.01700485683977604,0.31604427099227905,0.21680754423141477
