2.182766199111938477e-01,-1.938441954553127289e-02,5.768998861312866211e-01,7.437893152236938477e-01,3.289253711700439453e-01,-5.204006657004356384e-02,-4.307118058204650879e-02,4.869674742221832275e-01,8.555220961570739746e-01,5.349590182304382324e-01,-5.895865708589553833e-02,8.396238088607788086e-01,2.236904501914978027e-01,6.237820982933044434e-01,1.596534103155136108e-01,7.380625605583190918e-01
1.298608481884002686e-01,2.112264931201934814e-01,4.391801357269287109e-01,5.504850149154663086e-01,2.123453319072723389e-01,4.112712293863296509e-02,9.287918359041213989e-02,2.719364464282989502e-01,8.325682282447814941e-01,5.090295672416687012e-01,-4.436746239662170410e-04,8.131055831909179688e-01,1.175373420119285583e-01,5.081067085266113281e-01,3.374567925930023193e-01,4.909902215003967285e-01
-7.072985172271728516e-02,1.103125929832458496e+00,5.328367352485656738e-01,4.573444426059722900e-01,-6.175930425524711609e-02,1.133356571197509766e+00,1.285169482231140137e+00,-6.484519690275192261e-02,1.413309127092361450e-01,6.687715053558349609e-01,1.108718156814575195e+00,1.367825567722320557e-01,-6.937047094106674194e-02,5.873804092407226562e-01,8.977189064025878906e-01,2.621916830539703369e-01
-6.685300916433334351e-02,1.336546897888183594e+00,4.940423965454101562e-01,3.758788704872131348e-01,-5.901994183659553528e-02,1.423366785049438477e+00,1.557927489280700684e+00,-6.915631890296936035e-02,2.363823503255844116e-01,6.869517564773559570e-01,1.381691455841064453e+00,2.393530458211898804e-01,-6.903838366270065308e-02,5.557215809822082520e-01,1.011320233345031738e+00,1.217765882611274719e-01
-9.292034059762954712e-02,1.745831012725830078e+00,-1.113798003643751144e-02,-3.441489487886428833e-02,-1.003113910555839539e-01,2.271463155746459961e+00,2.293092250823974609e+00,-1.299015581607818604e-01,-4.577402397990226746e-02,1.702303886413574219e-01,2.307908773422241211e+00,-4.514269530773162842e-02,-9.910009056329727173e-02,-3.722083522006869316e-03,9.477183222770690918e-01,-6.625442951917648315e-02
2.019055932760238647e-01,-1.579529978334903717e-02,2.441355288028717041e-01,3.998869061470031738e-01,2.437578141689300537e-01,-2.871441841125488281e-02,-2.594636753201484680e-02,3.242855966091156006e-01,4.711076617240905762e-01,2.197552323341369629e-01,-3.236128762364387512e-02,4.508140087127685547e-01,1.941726505756378174e-01,3.012984395027160645e-01,2.319397032260894775e-02,3.861719369888305664e-01
4.109625518321990967e-01,-3.893831372261047363e-02,4.809352159500122070e-01,6.802420616149902344e-01,5.085026621818542480e-01,-7.263469696044921875e-02,-6.652861833572387695e-02,6.743919849395751953e-01,9.026030898094177246e-01,4.318169951438903809e-01,-7.841397821903228760e-02,8.770691156387329102e-01,4.146161079406738281e-01,5.250434875488281250e-01,2.700619399547576904e-03,7.037522196769714355e-01
-6.716040521860122681e-02,1.165184617042541504e+00,5.552628040313720703e-01,4.686167538166046143e-01,-5.969238281250000000e-02,1.199015140533447266e+00,1.356155276298522949e+00,-6.620734184980392456e-02,2.548197209835052490e-01,7.140601873397827148e-01,1.168654680252075195e+00,2.657653987407684326e-01,-7.004763931035995483e-02,6.125587821006774902e-01,9.503307342529296875e-01,2.356417179107666016e-01
2.510377764701843262e-01,-1.224593631923198700e-02,2.320410460233688354e-01,3.811429142951965332e-01,2.708242833614349365e-01,-2.287633717060089111e-02,-2.394172362983226776e-02,3.470551967620849609e-01,6.648390293121337891e-01,2.345865070819854736e-01,-2.419221587479114532e-02,6.379719972610473633e-01,2.167105823755264282e-01,2.943547666072845459e-01,4.864846542477607727e-02,3.622153997421264648e-01
8.357061445713043213e-02,2.656393125653266907e-02,1.325130760669708252e-01,2.167891860008239746e-01,7.758633792400360107e-02,4.646778106689453125e-03,-2.289176045451313257e-04,1.089266017079353333e-01,4.085060060024261475e-01,1.552399694919586182e-01,-3.616660978877916932e-05,3.849896788597106934e-01,5.136957019567489624e-02,1.860128641128540039e-01,8.164592832326889038e-02,1.791562288999557495e-01
-1.105258893221616745e-02,4.861231148242950439e-01,5.009404420852661133e-01,5.717535018920898438e-01,-3.112438833341002464e-03,3.377632200717926025e-01,4.158409237861633301e-01,7.666205987334251404e-03,7.264574766159057617e-01,5.999727845191955566e-01,3.005691766738891602e-01,7.026323080062866211e-01,-1.180294062942266464e-02,5.762846469879150391e-01,5.216665267944335938e-01,4.783079624176025391e-01
